Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
17/5/2021,47.2,52,46,51,79.5,17.82,0.642,7,23261000,12038000,9088000,2135000,41.45458784,39.78088874,31.25563702,3.592917363,65.0462947
18/5/2021,51.4,52.6,50.6,51.6,80.44,18.03,0.642,7,23611000,10370000,11525000,1716000,42.23500404,40.24438324,31.45806848,3.861308674,64.96519377
19/5/2021,50,52.2,49.6,50.4,78.57,17.61,0.642,7,13127000,5637000,6471000,1019000,42.86308077,40.64264278,31.64654543,3.931856996,64.07323102
20/5/2021,50.6,51.2,49.2,49.8,77.63,17.4,0.642,7,10889000,4509000,4960000,1420000,43.39668989,41.0017548,31.82717681,3.894458981,63.63636364
21/5/2021,50.6,50.6,47.6,50.2,78.25,17.54,0.642,7,13549000,6242000,5651000,1656000,43.92002149,41.36247033,32.00999098,3.852686196,63.88261789
24/5/2021,49.8,50.4,48.8,50.2,78.25,17.54,0.642,7,8919000,4479000,3661000,779000,44.40309682,41.70904015,32.1909861,3.776052975,67.70334869
25/5/2021,50.8,56.8,50.4,55.4,86.36,19.36,0.642,7,47997000,26459000,18323000,3215000,45.24901257,42.24594059,32.42192158,4.087795636,77.72622085
27/5/2021,55.2,56.4,54.2,54.4,84.8,19.01,0.642,7,29621000,6822000,7769000,15030000,45.9529348,42.72257044,32.64060894,4.205681815,72.75064499
28/5/2021,54.4,55.4,54.2,54.8,85.43,19.15,0.642,7,8930000,4645000,3222000,1063000,46.63347821,43.19619509,32.86110038,4.282023433,70.39106193
31/5/2021,54.8,58.8,54.8,58,90.41,20.27,0.642,7,25191000,14786000,8849000,1556000,47.50782604,43.77673646,33.11123869,4.548307971,68.45238406
1/6/2021,58.4,59.6,57.2,58.8,91.66,20.55,0.642,7,16307000,8380000,6370000,1557000,48.37645475,44.36588402,33.36684825,4.768920491,68.45238048
2/6/2021,58.8,59.6,56,57.4,89.48,20.06,0.642,3,14354000,6644000,5895000,1815000,49.07057373,44.87702589,33.6059841,4.775737656,53.12500512
4/6/2021,55,58,54.4,56.6,88.23,19.78,0.642,3,13511000,6471000,4956000,2084000,49.64976025,45.3367503,33.83478026,4.662836473,71.57893934
7/6/2021,56.6,58.6,56.6,57.2,89.17,19.99,0.642,3,10570000,5496000,4012000,1062000,50.23054798,45.80197581,34.06727002,4.569106822,73.95833437
8/6/2021,56.8,58.2,56.4,57.2,89.17,19.99,0.642,3,8676000,3307000,3988000,1381000,50.76665974,46.24895718,34.29744644,4.443602317,69.13580392
9/6/2021,57.6,58.2,57,57.8,90.1,20.2,0.642,3,14585000,7499000,6097000,989000,51.30768585,46.70193922,34.53130269,4.34249636,69.13580392
10/6/2021,57.8,58.4,57,57.4,89.48,20.06,0.642,3,9276000,4826000,3442000,1008000,51.77632552,47.12147108,34.75885193,4.181886504,72.72727048
11/6/2021,57.4,58,53.4,56.4,87.92,19.71,0.642,3,20182000,8185000,10374000,1623000,52.1319929,47.48533502,34.97418675,3.928623666,70.8860842
14/6/2021,56.8,56.8,54.8,55,85.74,19.22,0.642,3,8173000,3828000,3693000,652000,52.35260883,47.78002776,35.17344858,3.573746691,64.28571266
15/6/2021,55,55.8,54.4,54.8,85.43,19.15,0.642,3,8455000,4281000,3359000,815000,52.54086963,48.05532076,35.36873764,3.239028241,63.52940728
16/6/2021,54.8,54.8,53.4,53.4,83.24,18.66,0.642,3,7234000,3250000,2825000,1159000,52.6069567,48.26491608,35.5481532,2.828191708,42.42424067
17/6/2021,51.6,54.8,50.4,53,82.62,18.52,0.642,3,16725000,9743000,5677000,1305000,52.6371908,48.45060565,35.72180342,2.442172176,44.44443772
18/6/2021,53.4,55.8,53,54,84.18,18.87,0.642,3,33089000,10755000,8917000,13417000,52.74202228,48.66822896,35.90367602,2.191676278,46.96970003
21/6/2021,53.2,53.8,51.4,53.6,83.55,18.73,0.642,3,12154000,6294000,4787000,1073000,52.80802045,48.86163168,36.07975883,1.938533487,28.84614961
22/6/2021,54,54.4,52.4,52.6,82,18.38,0.642,3,6606000,3071000,2990000,545000,52.79201876,49.0082343,36.24413932,1.638338611,20.7547197
23/6/2021,53.6,55.8,52.8,55.6,86.67,19.43,0.642,3,13078000,5947000,5377000,1754000,53.0080172,49.26673486,36.43673494,1.623788909,42.62294108
24/6/2021,54,55.6,53.8,55,85.74,19.22,0.642,3,7926000,3081000,3928000,917000,53.16124664,49.49156878,36.62144404,1.546021727,43.33333969
25/6/2021,55.6,56,54.6,55,85.74,19.22,0.642,3,4706000,1706000,2215000,785000,53.30268921,49.7075857,36.80431525,1.467474541,40.35087191
28/6/2021,54.6,56.4,54,56.4,87.92,19.71,0.642,3,7825000,3734000,2607000,1484000,53.540944,49.97003338,36.9992972,1.500892401,46.87500279
29/6/2021,56.6,59.2,56.2,59.2,92.28,20.69,0.642,3,13678000,7012000,3513000,3153000,53.97625606,50.33199288,37.22019972,1.73333206,54.66667175
30/6/2021,59.8,60.6,56.6,57.8,90.1,20.2,0.642,3,16797000,5672000,8370000,2755000,54.27039015,50.62485587,37.42497385,1.784008799,51.24999255
1/7/2021,57.6,58,54.6,56,87.3,19.57,0.642,3,9386000,4240000,4369000,777000,54.40343706,50.83564584,37.60979998,1.659792529,48.80951948
2/7/2021,54.8,56,54,54.8,85.43,19.15,0.642,3,8307000,2762000,4017000,1528000,54.43394185,50.99111068,37.78084674,1.447830518,49.39758815
5/7/2021,55,55.2,54,54.6,85.11,19.08,0.642,3,3009000,1305000,1278000,426000,54.44671543,51.13263569,37.94820148,1.249309446,49.39758815
6/7/2021,55,57.4,54.4,57,88.85,19.92,0.642,3,12148000,7501000,4011000,636000,54.64312194,51.36272841,38.13777161,1.270988962,60.22726485
7/7/2021,55.8,57.4,55.8,56.4,87.92,19.71,0.642,3,8938000,4675000,3194000,1069000,54.77826652,51.56026853,38.31948535,1.225627007,59.55056445
8/7/2021,56,58.2,55.8,56,87.3,19.57,0.642,3,10877000,5127000,4375000,1375000,54.87224602,51.73437565,38.49541086,1.144210801,55.81395194
9/7/2021,56.8,59,56.6,58.8,91.66,20.55,0.642,3,14657000,7827000,5299000,1531000,55.17438088,52.01145893,38.69744657,1.290745498,63.26530652
12/7/2021,59.2,59.8,58.4,59.8,93.22,20.9,0.642,3,7255000,2819000,3049000,1387000,55.53019768,52.31689188,38.90742222,1.470614614,68.36734674
13/7/2021,60,60.4,58.2,58.6,91.35,20.48,0.642,3,6993000,2454000,3621000,918000,55.7663362,52.56328822,39.10336825,1.499052013,58.42696485
14/7/2021,58.6,59.4,57.2,57.4,89.48,20.06,0.642,3,9193000,3653000,4304000,1236000,55.89200277,52.75296325,39.2854243,1.408522561,56.52174274
15/7/2021,58.2,68.2,57.4,65.2,101.64,22.79,0.642,3,102161000,52381000,46277000,3503000,56.60800232,53.24108222,39.54328075,1.943765245,69.4656453
16/7/2021,63.2,63.4,57.8,58.6,91.35,20.48,0.642,3,19210000,7493000,9571000,2146000,56.76123279,53.4512358,39.73289983,1.814468151,53.50318053
19/7/2021,57.2,58.6,55.4,56.6,88.23,19.78,0.642,3,7044000,2776000,3414000,854000,56.74883015,53.57471668,39.90073166,1.532945149,45.75162951
20/7/2021,56,56.8,54.8,56.4,87.92,19.71,0.642,3,7353000,2972000,2921000,1460000,56.72199718,53.68551217,40.0649035,1.278955062,47.61905071
21/7/2021,56.2,57.4,56.2,57,88.85,19.92,0.642,3,4395000,2457000,1458000,480000,56.74338201,53.81549208,40.23341192,1.113248119,51.77305032
22/7/2021,58,58.6,56.8,58.2,90.73,20.34,0.642,3,7978000,3891000,3116000,971000,56.85542961,53.9874336,40.41218395,1.066460711,56.02837378
23/7/2021,57.6,58.2,57.2,57.6,89.79,20.13,0.642,5,2634000,816000,1366000,452000,56.91270414,54.12910281,40.58320698,0.96978708,55.24475692
27/7/2021,56.6,57.6,55.4,55.4,90.5,18.31,0.642,5,7361000,2372000,3260000,1729000,56.7963424,54.17894198,40.73063777,0.707495595,47.18309992
29/7/2021,55.8,58.6,55.6,57.2,93.44,18.91,0.642,5,4902000,2171000,1223000,1508000,56.82739304,54.29741487,40.89451203,0.637523623,51.35135065
30/7/2021,57.6,58.4,57,58.4,95.4,19.31,0.642,5,9436000,2956000,3959000,2521000,56.94836292,54.45830062,41.068696,0.671163608,53.94737271
2/8/2021,58.6,59.4,58.4,59.2,96.71,19.57,0.642,5,4889000,1990000,1856000,1043000,57.12156584,54.64424965,41.249107,0.753688736,50.70422838
3/8/2021,59.6,60,59.4,60,98.02,19.84,0.642,5,4161000,1675000,1224000,1262000,57.34298385,54.85427907,41.43568304,0.873573733,50.35461146
4/8/2021,60,61.4,59.4,60.2,98.34,19.9,0.642,5,5930000,3025000,2263000,642000,57.56275438,55.06391522,41.62239267,0.973499946,52.94118225
5/8/2021,59.8,60.6,57.6,57.6,94.1,19.04,0.642,5,7519000,2209000,3424000,1886000,57.56561931,55.16336946,41.78137383,0.833288107,50.34964513
6/8/2021,59.8,65.8,57.2,57.6,94.1,19.04,0.642,5,77753000,37870000,35185000,4698000,57.56826386,55.25892354,41.93877308,0.713939366,31.73076888
9/8/2021,59.2,61,56.2,59,96.38,19.51,0.642,5,39221000,19869000,16678000,2674000,57.67839741,55.40563242,42.10853653,0.72397749,51.2820563
10/8/2021,59.2,59.4,57.6,57.8,94.42,19.11,0.642,5,14012000,5562000,6590000,1860000,57.6877514,55.49952916,42.26467049,0.627865104,54.05405684
11/8/2021,58.6,58.8,57,57.2,93.44,18.91,0.642,5,11352000,4133000,4151000,3068000,57.65023212,55.56621432,42.41328074,0.497545094,52.63157631
13/8/2021,57,57.8,56.4,56.4,92.13,18.65,0.642,5,6814000,2815000,2925000,1074000,57.55406053,55.59891186,42.55245209,0.325954889,48.0519532
16/8/2021,56.4,57.6,55,57.2,93.44,18.91,0.612,5,8632000,4245000,3515000,872000,57.52682517,55.66169966,42.69819884,0.251621136,46.66666667
17/8/2021,57.6,57.8,56.4,56.8,92.79,18.78,0.612,5,11956000,5134000,4742000,2080000,57.47091548,55.70633886,42.83851526,0.15860601,47.29729974
18/8/2021,56.8,57.2,55,55,89.85,18.18,0.612,5,13065000,5436000,5981000,1648000,57.28084506,55.67863929,42.95952506,-0.059666247,48.61110596
19/8/2021,55.2,56.2,55,55,89.85,18.18,0.612,5,7998000,3636000,2879000,1483000,57.10539544,55.65202599,43.07933078,-0.229997318,41.26983983
20/8/2021,55.6,56,54.4,54.6,89.19,18.05,0.612,5,8530000,3559000,3090000,1881000,56.91267259,55.61077001,43.19396429,-0.392735489,33.89829632
23/8/2021,55.6,56.6,54.6,56,91.48,18.51,0.612,5,9996000,4699000,3644000,1653000,56.84246701,55.62603393,43.32138753,-0.404080253,37.09677667
24/8/2021,56.6,56.8,56,56,91.48,18.51,0.612,5,6794000,2491000,2883000,1420000,56.77766186,55.64069927,43.44754288,-0.408363698,32.75862976
25/8/2021,56.2,58,55.6,57,93.12,18.84,0.612,5,11228000,5878000,4087000,1263000,56.79476479,55.69400518,43.5823932,-0.327293876,37.09677667
26/8/2021,57.2,57.4,55.6,56,91.48,18.51,0.612,5,8539000,2985000,3594000,1960000,56.73362904,55.70600497,43.70595148,-0.339819869,42.59260175
27/8/2021,56.4,57.6,56.2,56.6,92.46,18.71,0.612,5,8210000,4179000,2974000,1057000,56.72334976,55.74106354,43.83425045,-0.297897964,45.61403567
30/8/2021,56.2,57.6,55.6,57,93.12,18.84,0.612,5,14642000,6069000,7099000,1474000,56.74463055,55.7904336,43.96525293,-0.229749364,40.3846168
31/8/2021,56.4,59,56.4,58.4,95.4,19.31,0.612,5,20482000,9615000,6126000,4741000,56.87196678,55.8927696,44.10888227,-0.062057327,52.83019886
1/9/2021,59.4,66,59,65.6,107.16,21.69,0.612,5,67882000,34682000,28557000,4643000,57.54335383,56.27344524,44.32272423,0.64439126,74.41859691
2/9/2021,66,73.6,65.4,72.6,118.6,24,0.612,5,84404000,47544000,33590000,3270000,58.70155727,56.91370223,44.60409014,1.748937689,84.61537584
3/9/2021,74.6,79,72.4,73,119.25,24.13,0.612,5,46094000,18940000,23122000,4032000,59.80143748,57.54453743,44.88663651,2.626301107,84.34781873
6/9/2021,74,77.8,73.6,76.4,124.81,25.26,0.612,5,30669000,16085000,12774000,1810000,61.0782501,58.2839674,45.20020233,3.554989935,87.69230656
7/9/2021,78,78.2,74.2,74.2,121.21,24.53,0.612,5,21884000,7468000,10715000,3701000,62.08761524,58.90812542,45.4887575,4.066583495,86.36361797
8/9/2021,74,77.4,73.8,76.8,125.46,25.39,0.612,5,25643000,12653000,10214000,2776000,63.21933738,59.60976768,45.80031218,4.628469722,87.58619238
9/9/2021,76,77.6,74.4,74.4,121.54,24.6,0.612,5,19696000,8059000,9979000,1658000,64.07938847,60.18977685,46.0848862,4.824494768,81.93547307
10/9/2021,76.2,77.4,75.2,76,124.15,25.13,0.612,5,15707000,7514000,6315000,1878000,64.99635858,60.8097856,46.38254903,5.050730853,82.05126951
13/9/2021,75.6,76,64.6,65.2,106.51,21.55,0.612,5,39776000,15380000,20993000,3403000,65.01202307,60.98195075,46.56978731,4.308884455,60.95237334
14/9/2021,65,65.4,58,58.2,95.08,19.24,0.612,5,72727000,33089000,35259000,4379000,64.48802136,60.87285467,46.68551083,3.120157417,51.2500005
15/9/2021,59.2,60.2,56.6,57.4,93.77,18.98,0.612,5,38328000,17049000,17277000,4002000,63.94278906,60.73666436,46.79212268,2.089443617,51.46443642
16/9/2021,58.2,58.8,55.2,56.2,91.81,18.58,0.612,5,55131000,25700000,25277000,4154000,63.34718996,60.55875598,46.88573341,1.162366435,49.58677933
17/9/2021,56.6,58,55.2,56.6,92.46,18.71,0.612,5,49641000,19723000,20306000,9612000,62.82817523,60.40351059,46.98239276,0.454686222,49.58677536
20/9/2021,57,57.2,55.4,55.6,90.83,18.38,0.612,5,26966000,10986000,12906000,3074000,62.27216164,60.21513756,47.06814008,-0.184717776,47.08333062
21/9/2021,55.2,55.4,49,49.8,81.35,16.46,0.612,5,79900000,40191000,35561000,4148000,61.31276453,59.80670077,47.09532276,-1.146248281,33.04721473
22/9/2021,46.8,50.4,46.6,47.4,77.43,15.67,0.612,5,45397000,20413000,19607000,5377000,60.24255199,59.32016354,47.09835439,-2.077974297,20.00000908
23/9/2021,47.8,49.2,47.4,48.6,79.39,16.07,0.612,5,28520000,14258000,11289000,2973000,59.34697095,58.89976491,47.11329612,-2.688552196,21.49532735
27/9/2021,49.4,49.6,45.8,46,75.15,15.21,0.612,5,22209000,6603000,12232000,3374000,58.32028088,58.39389178,47.10221855,-3.343693708,13.80952199
28/9/2021,46.4,47.8,45.2,45.8,74.82,15.14,0.612,5,25541000,11628000,11664000,2249000,57.35718229,57.90001364,47.08926114,-3.834830923,14.49999948
29/9/2021,45.4,47.8,45,47.8,78.09,15.8,0.612,5,34991000,18492000,12143000,4356000,56.62201436,57.50393464,47.09633316,-4.016379101,13.19795544
30/9/2021,47.4,48.2,46.2,47,76.78,15.54,0.612,5,32859000,14497000,15005000,3357000,55.88185941,57.09201564,47.09537462,-4.176664603,13.75660003
1/10/2021,46.6,48,46,46.8,76.45,15.47,0.612,5,21994000,8965000,11096000,1933000,55.18325478,56.68840715,47.09243556,-4.270601571,9.890097913
4/10/2021,47,47.2,46,46,75.15,15.21,0.612,5,8636000,2999000,4249000,1388000,54.47685057,56.26925393,47.08156556,-4.35934869,13.6363505
5/10/2021,45.2,46,42.4,45.2,73.84,14.94,0.612,5,36157000,16246000,17322000,2589000,53.76324674,55.83516557,47.06284352,-4.443018324,17.82176516
6/10/2021,44.6,45.4,43.6,44,71.88,14.55,0.612,5,13505000,4480000,6147000,2878000,53.01222776,55.37104143,47.03236747,-4.553665325,17.47571
7/10/2021,45,46.4,44.8,45,73.51,14.88,0.612,5,25501000,13289000,10154000,2058000,52.39590255,54.96433392,47.0121449,-4.508688869,22.54900439
8/10/2021,45.8,46.2,45.4,45.6,74.49,15.08,0.612,5,10791000,5247000,4355000,1189000,51.87314069,54.59710508,46.9980937,-4.374206709,23.30095901
11/10/2021,45.8,46.2,45.2,45.4,74.17,15.01,0.612,5,8173000,3400000,3825000,948000,51.37520691,54.23643435,46.98219228,-4.234948857,24.24241607
12/10/2021,46,46.2,45,45.6,74.49,15.08,0.612,5,7814000,3118000,2664000,2032000,50.93096011,53.89775059,46.96843911,-4.061628004,35.21124982
14/10/2021,45.6,45.8,43.8,43.8,71.55,14.48,0.612,5,16253000,6407000,7977000,1869000,50.38242466,53.50176034,46.93691234,-4.023138636,36.76468485
15/10/2021,44,45.8,44,45.2,73.84,14.94,0.612,5,16005000,8416000,5924000,1665000,49.98377667,53.17620114,46.91962964,-3.835454382,37.68116022
18/10/2021,46.2,49,44.8,45.4,74.17,15.01,0.612,5,45712000,22117000,20872000,2723000,49.63117858,52.87125214,46.90450896,-3.628744955,47.36842634
19/10/2021,46,46.8,45.2,45.2,73.84,14.94,0.612,5,16705000,6823000,7957000,1925000,49.29031875,52.57041875,46.88754868,-3.441394383,47.36842634
20/10/2021,45.6,46.4,45.4,45.6,74.49,15.08,0.612,5,11469000,4560000,5082000,1827000,49.00644796,52.29706894,46.87473724,-3.223482927,38.7754967
21/10/2021,46,46,44.6,45.2,73.84,14.94,0.612,5,11087000,4074000,5438000,1575000,48.71364433,52.01875254,46.85807319,-3.04792838,40.42552587
25/10/2021,45.6,45.6,43.8,44,71.88,14.55,0.612,5,13488000,3947000,7493000,2048000,48.3510563,51.70429166,46.82963466,-2.971377974,36.53845237
26/10/2021,44.2,46.4,44,45.8,74.82,15.14,0.612,3,25175000,13777000,9437000,1961000,48.15482114,51.47275078,46.81938953,-2.733951045,49.12280291
27/10/2021,44.8,46.6,43.8,44.2,89.14,13.9,0.612,3,29019000,10306000,16094000,2619000,47.85060419,51.18754489,46.79332596,-2.644411864,45.90163576
28/10/2021,44.6,44.8,43.2,43.4,87.53,13.65,0.612,3,10693000,3149000,5579000,1965000,47.50825014,50.88215104,46.75956153,-2.607941939,47.45763095
29/10/2021,43.2,43.4,41.6,41.6,83.9,13.08,0.612,3,20157000,6022000,8471000,5664000,47.05376924,50.51814505,46.7082226,-2.693238487,36.50792065
1/11/2021,41.6,42.8,40.8,41,82.69,12.9,0.612,3,21927000,9582000,10207000,2138000,46.58809468,50.14488446,46.65142436,-2.777237216,31.74602454
2/11/2021,41.4,43.2,41,41.6,83.9,13.08,0.612,3,30480000,16271000,12373000,1836000,46.20439498,49.80979089,46.60116142,-2.763535634,35.38459507
3/11/2021,41.8,44.4,41.8,44,88.74,13.84,0.612,3,36784000,18404000,15919000,2461000,46.03482613,49.58195596,46.57527922,-2.529854379,44.73684607
4/11/2021,44.6,45.4,43.2,44.6,89.95,14.03,0.612,3,24011000,11165000,11074000,1772000,45.92445477,49.38658508,46.55562468,-2.270077399,52.85714091
5/11/2021,45,47.4,44.2,45.2,91.16,14.22,0.612,3,45818000,22267000,19160000,4391000,45.86872754,49.2224053,46.54213589,-1.992815168,50
8/11/2021,45.6,45.6,38.9,39.1,78.86,12.3,0.612,3,79645000,29821000,45724000,4100000,45.34805607,48.82544817,46.46808477,-2.239486649,33.5078441
9/11/2021,39.1,39.3,37.2,38.2,77.04,12.01,0.612,3,45891000,22021000,21098000,2772000,44.79820567,48.40876396,46.38581528,-2.479021255,32.32322824
10/11/2021,38,39.5,37.7,38.7,78.05,12.17,0.612,3,41810000,21850000,17698000,2262000,44.32911298,48.02802814,46.30933951,-2.598553823,32.66332034
11/11/2021,38.8,39.9,38.8,39.7,80.07,12.49,0.612,3,22536000,11752000,9361000,1423000,43.97302743,47.70143884,46.24357494,-2.582819467,36.58536585
12/11/2021,40,40.8,39.9,40.4,81.48,12.71,0.612,3,17665000,6878000,8129000,2658000,43.69817928,47.41510796,46.18542994,-2.485217624,41.00000381
15/11/2021,41,42.8,40.6,42.4,85.51,13.34,0.496,3,31905000,16495000,13152000,2258000,43.59831945,47.21843712,46.14776398,-2.220883215,41.5841644
16/11/2021,43,43,41.2,41.6,83.9,13.08,0.496,3,19455000,5202000,11766000,2487000,43.44460245,46.99810619,46.10251258,-2.052292304,43.29896502
17/11/2021,41.6,42.8,41.4,42.2,85.11,13.27,0.496,3,16284000,7648000,7225000,1411000,43.34886386,46.8099452,46.06368162,-1.84895403,46.87499938
