Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
15/6/2021,64.25,64.5,62.75,63,45.5,8.03,1.385,4,13046100,3657700,7668800,1719600,61.12348639,60.67798606,55.22580981,0.826859568,65
16/6/2021,63.5,63.5,62.25,62.25,44.96,7.94,1.385,4,8601000,3351000,3969200,1280800,61.21014128,60.73963367,55.29570225,0.791956693,60.6557377
17/6/2021,61.75,63.25,61.5,61.75,44.6,7.88,1.385,4,10718800,5844200,3759600,1115000,61.25166887,60.77925587,55.35992412,0.715699948,50.94339623
18/6/2021,62,63,61.5,62.25,44.96,7.94,1.385,4,14647400,5393700,4173100,5080600,61.32846357,60.83693211,55.42848209,0.687684551,61.70212766
21/6/2021,61.75,62,60.25,60.75,43.88,7.75,1.385,4,12597900,4517100,6852900,1227900,61.28396638,60.83352301,55.48143252,0.538240184,52
22/6/2021,61.25,61.25,59.75,60,43.34,7.65,1.385,4,12540600,5271200,6266700,1002700,61.18519973,60.80083584,55.52639339,0.355191291,44.89795918
23/6/2021,60.25,60.75,59.5,59.75,43.15,7.62,1.385,4,6550900,2756300,2956000,838600,61.07479975,60.75962659,55.56841932,0.187786132,44
24/6/2021,59.75,60,58.25,59.5,42.97,7.59,1.385,4,13652800,5359900,7301000,991900,60.95366131,60.71022947,55.60753953,0.034545211,48.88888889
25/6/2021,59.75,59.75,58.5,59,42.61,7.52,1.385,4,6380700,1876500,3741700,762500,60.80337967,60.64316164,55.64129535,-0.125795057,46.80851064
28/6/2021,58.5,59.25,58.5,59,42.61,7.52,1.385,4,3745800,1610500,1623000,512300,60.66465816,60.57872393,55.6747153,-0.249984212,43.18181818
29/6/2021,59,60.25,59,59.75,43.15,7.62,1.385,4,9833200,4774400,4230700,828100,60.59429984,60.54622495,55.7152654,-0.284605525,26.47058824
30/6/2021,60,62,59.75,61,44.06,7.78,1.385,4,19769100,10155000,7920300,1693800,60.62550754,60.56402005,55.76784982,-0.208772018,38.88888889
1/7/2021,61,61.5,59.75,60.75,43.88,7.75,1.385,4,13499000,5688200,6311400,1499400,60.63508389,60.57131339,55.81742345,-0.166922153,37.83783784
2/7/2021,60.5,61.75,59.75,59.75,43.15,7.62,1.385,4,11655600,4174700,6017800,1463100,60.56700051,60.53910502,55.85655357,-0.21200363,27.02702703
5/7/2021,60.25,61.5,59.75,61,44.06,7.78,1.385,4,16462100,7703200,7679400,1079500,60.60030816,60.55717933,55.90773214,-0.14519278,39.47368421
6/7/2021,61.5,61.75,60.25,60.75,43.88,7.75,1.385,4,9355600,3899700,4563300,892600,60.61182292,60.56474093,55.95591391,-0.111136499,41.66666667
7/7/2021,60.5,60.75,59.75,60.25,43.52,7.68,1.385,4,10261400,4473000,4721700,1066700,60.58399039,60.55239814,55.99864114,-0.123073754,41.66666667
8/7/2021,59.75,60.25,58.5,59.5,42.97,7.59,1.385,4,14693800,6046600,7217400,1429800,60.50060651,60.51112763,56.03348053,-0.190852815,35.13513514
9/7/2021,59.25,59.75,58.5,59.25,42.79,7.56,1.385,4,7798300,3510700,3587600,700000,60.40440601,60.46167164,56.0654857,-0.261724126,40.625
12/7/2021,59.5,59.75,58.75,59.25,42.79,7.56,1.385,4,7223000,3013700,3736000,473300,60.31560555,60.41415511,56.09717241,-0.314267471,44.82758621
13/7/2021,59.75,60.75,59.5,59.75,43.15,7.62,1.385,4,10528400,3903700,5615500,1009200,60.27209743,60.38810981,56.13351895,-0.311966474,50
14/7/2021,60,61,59.75,60,43.34,7.65,1.385,4,17805500,8343600,8269300,1192600,60.25116686,60.37288982,56.1719914,-0.286665505,53.33333333
15/7/2021,60.25,60.5,58.5,58.75,42.43,7.49,1.385,4,20379800,8600600,10054500,1724700,60.13569248,60.30924708,56.19764322,-0.363291065,48.48484848
16/7/2021,59.25,60.5,59,59.75,43.15,7.62,1.385,4,13205100,6070900,5610000,1524200,60.10602383,60.28731582,56.23299006,-0.339413187,54.05405405
19/7/2021,58.75,59.5,58.75,59,42.61,7.52,1.385,4,6826900,3411000,2478100,937800,60.02094508,60.23683285,56.26052249,-0.376666551,45.94594595
20/7/2021,58.75,58.75,57.5,57.75,41.71,7.36,1.385,4,17084100,6386600,9187000,1510500,59.84625699,60.13930999,56.27534317,-0.501276263,32.43243243
21/7/2021,58,58.25,57,57.75,41.71,7.36,1.385,4,7488600,3071400,3604800,812400,59.68500645,60.04561156,56.29001637,-0.593192404,33.33333333
22/7/2021,58,58.25,57.5,57.5,41.53,7.33,1.385,4,3842000,1566500,1673900,601600,59.51692903,59.94578366,56.30205601,-0.678389468,36.36363636
23/7/2021,58.25,59.25,57.75,58.5,42.25,7.46,1.385,5,16457400,9499800,5755500,1202100,59.43870372,59.88908626,56.3239261,-0.65763629,34.375
27/7/2021,58.5,61,58.5,60.5,43.7,7.72,1.385,5,27036400,14507800,9374700,3153900,59.5203419,59.91304366,56.36547907,-0.474338088,48.71794872
29/7/2021,61,61.5,60,60,43.34,7.65,1.385,5,14836300,6284500,6393000,2158800,59.55723868,59.91645371,56.40164346,-0.365208863,48.71794872
30/7/2021,60,60.25,59,59.5,42.97,7.59,1.396,5,8778200,3640600,3715900,1421700,59.5528357,59.90012219,56.43247288,-0.315432873,50
2/8/2021,59.5,60.25,59,59.75,43.15,7.62,1.396,5,6754800,3058800,2901000,795000,59.56800219,59.89423505,56.4654831,-0.252896894,52.63157895
3/8/2021,59.75,60.75,59.75,60,43.34,7.65,1.396,5,6031100,2872400,2551700,607000,59.60123279,59.89838269,56.50065242,-0.181076433,53.84615385
4/8/2021,60.25,61,59.25,60.5,43.7,7.72,1.396,5,7227200,3973600,2517200,736400,59.67036873,59.92197553,56.54044692,-0.082857252,53.84615385
5/8/2021,60.25,61,59.5,59.5,42.97,7.59,1.396,5,10481800,4411900,4669400,1400500,59.65726344,59.90542747,56.56989521,-0.08473274,47.61904762
6/8/2021,59.5,60,58.25,59,42.61,7.52,1.396,5,19364000,7821900,10268300,1273800,59.60670471,59.86992051,56.59407536,-0.125122564,51.28205128
9/8/2021,59,59.75,58.25,59.75,43.15,7.62,1.396,5,10677000,3798300,5357200,1521500,59.61772743,59.86521774,56.62547759,-0.095512055,50
10/8/2021,59.5,60.25,58.75,59,42.61,7.52,1.396,5,10146400,4304300,4752200,1089900,59.57020993,59.83128764,56.64910468,-0.131053542,50
11/8/2021,59.5,59.75,58.5,58.75,42.43,7.49,1.396,5,9321900,4404300,3510700,1406900,59.50711686,59.7888842,56.67000911,-0.177348968,55.88235294
13/8/2021,58.75,59.5,58.25,58.5,41.92,7.46,1.396,5,4500500,1878300,1913900,708300,59.42964633,59.73833972,56.68821798,-0.231542262,54.28571429
16/8/2021,58.5,59,58,58.75,42.1,7.48,1.396,5,7678200,4157500,2906300,614400,59.37736585,59.6995813,56.70873322,-0.251419718,57.14285714
17/8/2021,59,59.5,58.25,58.25,41.74,7.42,1.396,5,11182300,5003100,4369100,1810100,59.2906454,59.64273498,56.72406921,-0.304014081,48.48484848
18/8/2021,58.5,59,58.25,58.75,42.1,7.48,1.396,5,7850300,4393600,2819400,637300,59.24905729,59.60772576,56.74422773,-0.301869903,37.03703704
19/8/2021,58.25,58.75,58.25,58.5,41.92,7.45,1.396,5,7673400,3839000,2837400,997000,59.1914375,59.56428554,56.7616981,-0.316692899,38.46153846
20/8/2021,58.75,58.75,57.75,58,41.56,7.39,1.396,5,6070800,1442100,3540700,1088000,59.09978846,59.502941,56.77401951,-0.364583361,38.46153846
23/8/2021,58.25,59.25,58.25,59,42.28,7.51,1.396,5,9981100,4569800,4311800,1099500,59.09211242,59.48321783,56.79616857,-0.318177502,44.82758621
24/8/2021,59.25,60.75,59,59.75,42.81,7.61,1.396,5,16147600,8796800,5824200,1526600,59.14271916,59.49367987,56.82555993,-0.218364621,48.38709677
25/8/2021,60,63,60,63,45.14,8.02,1.396,5,39077100,22182700,13548200,3346200,59.43943307,59.63118262,56.88699714,0.121584098,61.9047619
26/8/2021,62.75,63.25,62.25,62.5,44.78,7.96,1.396,5,13305800,5193300,6175800,1936700,59.6748613,59.74368527,56.94284791,0.346654074,65
27/8/2021,62.75,65.5,62.25,64.75,46.4,8.25,1.396,5,45257400,25300400,17080600,2876400,60.06525658,59.94001133,57.02053102,0.698527656,74.46808511
30/8/2021,64.75,65.25,64,65,46.57,8.28,1.396,5,12784100,5036300,6360900,1386900,60.44485223,60.13844226,57.09992872,0.986194677,73.33333333
31/8/2021,64.75,66.5,64.5,65.5,46.93,8.34,1.396,5,32895100,15479400,13691500,3724200,60.83370975,60.34869943,57.18351152,1.240222175,79.54545455
1/9/2021,65.5,65.5,64.25,65,46.57,8.28,1.396,5,13230300,3758800,7351400,2120100,61.15419362,60.53110337,57.26128752,1.385226943,77.77777778
2/9/2021,65,66.5,64.75,65.75,47.11,8.37,1.396,5,13561900,6345500,5930400,1286000,61.50771718,60.73576599,57.34575233,1.542877665,80.85106383
3/9/2021,66.25,67,65.5,66.5,47.65,8.47,1.396,5,16227200,7572000,7140400,1514800,61.89173894,60.96181438,57.43683937,1.708639596,81.63265306
6/9/2021,66.25,67.5,66,66,47.29,8.41,1.396,5,12538000,4503900,7062600,971500,62.20775902,61.15939028,57.52204495,1.779152338,81.63265306
7/9/2021,66.5,68,66.25,66.5,47.65,8.47,1.396,5,22584200,12570800,9204900,808500,62.5379314,61.36882596,57.61137783,1.854008164,81.63265306
8/9/2021,66.5,67.5,66,67,48.01,8.53,1.396,5,13573700,5164600,7228100,1181000,62.88116745,61.58965631,57.70479696,1.931413633,84
9/9/2021,66.75,67.5,65.75,66,47.29,8.41,1.396,5,9727200,3758100,5004600,964500,63.12107765,61.76261097,57.78733629,1.890276451,80.76923077
10/9/2021,66.25,68,64.75,67.5,48.37,8.6,1.396,5,24155100,13053700,9571100,1530300,63.45791783,61.98760662,57.88397971,1.956162973,81.48148148
13/9/2021,67.5,68.5,64.25,64.75,46.4,8.25,1.396,5,38132700,15604900,20688700,1839100,63.55730876,62.09593577,57.95229832,1.766117793,66.12903226
14/9/2021,65.5,66.25,65,65.25,46.75,8.31,1.396,5,12189400,5714800,5423200,1051400,63.68751578,62.21962456,58.02491227,1.636981338,58.82352941
15/9/2021,65.25,66,65,65.75,47.11,8.37,1.396,5,7862600,3566000,3510000,786600,63.84616841,62.35807066,58.10177881,1.557037034,62.74509804
16/9/2021,66,66.25,64.75,65,46.57,8.28,1.396,5,6767100,2205300,3565700,996100,63.93492469,62.46167573,58.17041783,1.416829537,51.11111111
17/9/2021,64.25,64.5,63.25,63.75,45.68,8.12,1.396,5,21703700,7334200,8908900,5460600,63.92069971,62.51219825,58.22593606,1.191119053,44.89795918
20/9/2021,63.5,64.5,63.25,63.5,45.5,8.09,1.396,5,9755100,4816500,4100500,838100,63.8883382,62.55093557,58.27841431,0.980763328,41.66666667
21/9/2021,64,64.5,63.5,64,45.86,8.15,1.396,5,8502600,4445500,3527100,530000,63.89692757,62.60776163,58.33534551,0.844663962,45.83333333
22/9/2021,64,65,64,64.5,46.22,8.21,1.396,5,7705900,4844800,2228900,632200,63.94331775,62.68196706,58.39668535,0.768293644,44.68085106
23/9/2021,64.5,64.75,62.75,63.25,45.32,8.06,1.396,5,12138700,4711300,5854800,1572600,63.88998562,62.70424286,58.44497704,0.599988766,36.73469388
27/9/2021,63.5,64,62.25,62.75,44.96,7.99,1.396,5,9819700,5741500,3152300,925900,63.80229442,62.70603726,58.48781309,0.421402452,36.73469388
28/9/2021,62.75,63.25,61.75,62,44.43,7.9,1.396,5,7777100,3278600,3532600,965900,63.66365639,62.67834952,58.52276023,0.216853032,32
29/9/2021,61.75,62.75,61.75,62.25,44.6,7.93,1.396,5,6387400,3188400,2500600,698400,63.55491359,62.6615515,58.55984719,0.074065276,30.6122449
30/9/2021,62,62.25,61,61.25,43.89,7.8,1.396,5,7650700,3354000,3305400,991300,63.37761254,62.60619654,58.58661488,-0.118421602,30.6122449
1/10/2021,61,61.75,60.5,61.25,43.89,7.8,1.396,5,5253700,2221100,2510500,522100,63.21395004,62.55301236,58.61311622,-0.267880876,20.93023256
4/10/2021,61.25,62,60.75,61,43.71,7.77,1.396,5,6396800,2239800,3284500,872500,63.04364619,62.49210992,58.63686631,-0.401868843,27.27272727
5/10/2021,60.75,62,60.75,61.5,44.07,7.83,1.396,5,7322200,3654300,2822000,845900,62.92490417,62.45320364,58.6653552,-0.46237943,27.27272727
6/10/2021,61.75,62.5,60.5,60.5,43.35,7.71,1.396,5,21388500,10478500,8532200,2377800,62.73837308,62.37660742,58.68361037,-0.584290807,20
7/10/2021,61,62.25,60.75,62,44.43,7.9,1.396,5,13082200,6860400,5025600,1196200,62.68157515,62.3618385,58.71660928,-0.553488715,34.21052632
8/10/2021,62.25,63,61.75,63,45.14,8.02,1.396,5,10908500,5789300,3787600,1331600,62.70606937,62.38686445,58.75923008,-0.443276378,45.94594595
11/10/2021,63.25,63.25,62,62.5,44.78,7.96,1.396,5,8925300,4393400,3791000,740900,62.69021788,62.39130113,58.79645167,-0.391762138,44.73684211
12/10/2021,63,64,62.5,64,45.86,8.15,1.396,5,9917200,5574400,3137300,1205500,62.79097035,62.45438736,58.84822827,-0.227279333,50
14/10/2021,64,65,63.5,64,45.86,8.15,1.396,5,8837900,4736600,3383400,717900,62.88397263,62.51499962,58.89948968,-0.095820961,47.5
15/10/2021,64,64.25,63,63.5,45.5,8.09,1.396,5,5954600,1881800,3554200,518600,62.93135935,62.55362709,58.9452659,-0.031620573,51.35135135
18/10/2021,63.75,64,63.25,63.5,45.5,8.09,1.396,5,2278600,866000,1035000,377600,62.97510094,62.59073975,58.99058664,0.019039225,54.28571429
19/10/2021,64,66,63.75,64.5,46.22,8.21,1.396,5,15444100,9680900,5084900,678300,63.09240087,62.6656127,59.04540667,0.138285058,63.88888889
20/10/2021,64.25,65,64,65,46.57,8.28,1.396,5,4925400,2059900,2055800,809700,63.23913926,62.7571573,59.10465636,0.270021422,64.86486486
21/10/2021,65,65.5,64.75,65,46.57,8.28,1.396,5,5306900,1312900,3174700,819300,63.37459009,62.84511192,59.16331649,0.370156506,72.72727273
