Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
24/8/2018,2.18,2.18,2.16,2.18,11.16,1.04,0.088,-,41160800,18546300,6838500,15776000,2.062431514,2.112922325,2.375617745,-0.037316276,28.57149508
27/8/2018,2.18,2.2,2.16,2.2,11.26,1.05,0.088,-,147198800,58776800,74688600,13733400,2.058542252,2.108959532,2.371998376,-0.03578883,38.46136877
28/8/2018,2.2,2.22,2.18,2.2,11.26,1.05,0.088,-,106655600,48565300,24238100,33852200,2.054952163,2.105152142,2.36841502,-0.034184263,38.46136877
29/8/2018,2.2,2.2,2.18,2.18,11.16,1.04,0.088,-,82601500,14178800,33458900,34963800,2.050231382,2.100776843,2.364685338,-0.033996518,30.76931562
30/8/2018,2.2,2.22,2.18,2.2,11.26,1.05,0.088,-,160756000,79438800,41804800,39512400,2.047280591,2.097290343,2.361174749,-0.032003042,30.76910735
31/8/2018,2.2,2.22,2.18,2.2,11.26,1.05,0.088,-,106158400,34383100,41458500,30316800,2.044556784,2.093940569,2.35769909,-0.030076494,33.3332247
3/9/2018,2.2,2.22,2.18,2.2,11.26,1.05,0.088,-,86259000,23642200,50912900,11703900,2.042042501,2.090722158,2.354258016,-0.028224338,36.3634209
4/9/2018,2.2,2.22,2.18,2.2,11.26,1.05,0.088,-,176701400,66635500,88388200,21677700,2.039721624,2.08762996,2.350851181,-0.026451574,39.99984357
5/9/2018,2.18,2.2,2.16,2.18,11.16,1.04,0.088,-,230697300,74237200,120551300,35908800,2.036172423,2.083941805,2.347296264,-0.026220173,29.99977839
6/9/2018,2.18,2.2,2.16,2.18,11.16,1.04,0.088,-,88588100,28235400,35018100,25334600,2.032896237,2.080398284,2.343776719,-0.02574007,33.33318849
7/9/2018,2.18,2.2,2.16,2.18,11.16,1.04,0.088,-,106895500,31155200,53815700,21924600,2.029872066,2.076993724,2.340292194,-0.025070587,60.00041715
10/9/2018,2.18,2.2,2.16,2.18,11.16,1.04,0.088,-,86744700,37019100,32767000,16958600,2.027080523,2.073722676,2.336842342,-0.024260359,50
11/9/2018,2.18,2.2,2.16,2.16,11.06,1.04,0.088,-,68991800,3946200,41042100,24003500,2.023096788,2.069862649,2.333244826,-0.024808128,39.99958285
12/9/2018,2.16,2.16,2.14,2.14,10.95,1.03,0.088,-,106341500,22394200,40541600,43405700,2.018012577,2.065436742,2.329501116,-0.026413603,33.33279017
13/9/2018,2.16,2.2,2.16,2.18,11.16,1.04,0.088,-,280431600,138695400,51415700,90320500,2.016133302,2.06261891,2.326158638,-0.024452384,50
14/9/2018,2.18,2.22,2.16,2.2,11.26,1.05,0.088,-,270372400,121317700,125546600,23508100,2.015805441,2.0606288,2.323031399,-0.021178199,50
17/9/2018,2.2,2.24,2.18,2.24,11.47,1.07,0.088,-,230133600,95942300,104067000,30124300,2.018316633,2.060151237,2.320299255,-0.015453556,60.00016946
18/9/2018,2.24,2.32,2.22,2.28,11.67,1.09,0.088,-,624255400,423046700,171874500,29334200,2.023448437,2.061126878,2.317958268,-0.007874335,72.72722425
19/9/2018,2.42,2.5,2.34,2.38,12.18,1.14,0.088,-,2348939900,986836100,1090032700,272071100,2.035220027,2.065650494,2.316550515,0.005448616,80.00006083
20/9/2018,2.38,2.4,2.32,2.38,12.18,1.14,0.088,-,359612100,148893300,169775400,40943400,2.046086109,2.069996714,2.31515677,0.015824733,80.00006083
