Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
17/6/2022,45.25,47,45,46.5,57.84,5.27,0.804,5,42945000,17472800,12243800,13228400,47.16160906,47.62667973,45.26690014,-0.399178698,41.93548387
20/6/2022,47,47.5,46.75,46.75,58.15,5.29,0.804,5,19376000,8526300,9084600,1765100,47.12994683,47.59230013,45.28165735,-0.372561214,40
21/6/2022,47,48.5,47,47.5,59.08,5.38,0.804,5,24554000,14007100,6683200,3863700,47.15841246,47.58868052,45.30373041,-0.287632288,43.75
22/6/2022,47.25,47.75,46.25,47,58.46,5.32,0.804,5,27147200,12557800,11610200,2979200,47.14622688,47.56559501,45.32060872,-0.257700711,39.39393939
23/6/2022,47,47.25,46.5,46.75,58.15,5.29,0.804,-,11570400,3984600,5123800,2462000,47.11574789,47.53361089,45.33483151,-0.251256304,43.33333333
24/6/2022,47,47.75,46.75,47.25,58.77,5.35,0.804,5,19582800,7736400,9474800,2371600,47.12607498,47.52248889,45.35388792,-0.203457908,48.38709677
27/6/2022,47.5,48,47.25,47.75,59.4,5.41,0.804,5,10072200,3892700,3757100,2422400,47.17406921,47.5314109,45.37772983,-0.123804374,54.83870968
28/6/2022,47.5,48,47.5,48,59.71,5.44,0.804,5,9879400,5116500,3049300,1713600,47.23760235,47.54978694,45.40382207,-0.040043863,54.83870968
29/6/2022,47.5,47.75,47,47.5,59.08,5.38,0.804,5,11078700,4067700,4303500,2707500,47.25778678,47.54783451,45.42467956,-0.01384923,51.51515152
30/6/2022,47.25,47.75,46.25,46.5,57.84,5.27,0.804,5,22182600,6606000,11518900,4057700,47.19949549,47.50674296,45.43537927,-0.072940624,41.17647059
1/7/2022,46.5,47,46.5,46.75,58.15,5.29,0.804,5,14821900,7251400,6042100,1528400,47.16491891,47.47706677,45.44846007,-0.098463047,50
4/7/2022,46.75,47.25,46.5,46.75,58.15,5.29,0.804,5,8198300,3022900,3629400,1546000,47.13300208,47.44855434,45.46141072,-0.117337162,51.72413793
5/7/2022,47,47.75,46.25,46.5,57.84,5.27,0.804,-,16675400,7761500,7550700,1363200,47.08430961,47.41135613,45.47174494,-0.150730418,51.72413793
6/7/2022,46.5,47.25,46.25,46.75,58.15,5.29,0.804,5,17758400,7685800,7916900,2155700,47.05859348,47.3854206,45.48446389,-0.155232481,61.53846154
7/7/2022,47,47.25,46.75,47.25,58.77,5.35,0.804,5,13187600,6580500,5091200,1515900,47.07331706,47.38010999,45.50203142,-0.117104666,56.52173913
8/7/2022,47.5,47.5,47,47.25,58.77,5.35,0.804,5,11163800,3848200,5118600,2197000,47.08690806,47.37500764,45.51942414,-0.085897921,54.54545455
11/7/2022,47,48,47,48,59.71,5.44,0.804,5,10967500,4935600,2700500,3331400,47.1571459,47.39951714,45.54410649,-0.000640238,54.54545455
12/7/2022,47.75,48.25,47.75,47.75,59.4,5.41,0.804,5,11298300,5397200,4689100,1212000,47.20275006,47.41326157,45.56605568,0.046221368,57.14285714
14/7/2022,47.75,48.5,47.75,48,59.71,5.44,0.804,5,16461800,6555700,6629000,3277100,47.26407698,47.43627092,45.59027403,0.102352582,61.9047619
15/7/2022,48,48.25,47.5,48,59.71,5.44,0.804,-,16518900,6355200,8315400,1848300,47.32068644,47.45837794,45.6142514,0.145163618,57.89473684
18/7/2022,48,48.25,47.5,48.25,60.02,5.46,0.804,-,7521400,2287100,3723100,1511200,47.3921721,47.48942194,45.64047775,0.196993762,55.55555556
19/7/2022,48,48.25,46.25,46.75,58.15,5.29,0.804,5,31981700,8385900,18721400,4874400,47.34277425,47.460425,45.65151778,0.115698361,39.13043478
20/7/2022,47,47.25,46.5,46.75,58.15,5.29,0.804,5,10990300,4596600,4480500,1913200,47.29717623,47.4325652,45.66244795,0.050686884,42.85714286
21/7/2022,46.75,47.25,46.5,46.75,58.15,5.29,0.804,5,10096500,5197100,2784400,2115000,47.25508575,47.40579794,45.67326936,-0.000825663,52.94117647
22/7/2022,46.75,47.25,46.75,46.75,58.15,5.29,0.804,5,7863500,2183600,4497900,1182000,47.216233,47.38008037,45.6839831,-0.041175086,50
25/7/2022,47,47.25,46.5,47,58.46,5.32,0.804,5,9964400,5552100,982800,3429500,47.19959969,47.36517526,45.69707779,-0.052375631,52.94117647
26/7/2022,46.75,47.25,46.75,47,58.46,5.32,0.804,5,10552000,6432200,1881800,2238000,47.18424587,47.35085466,45.71004219,-0.060554113,56.25
27/7/2022,47,47.5,46.75,47.25,58.77,5.35,0.815,5,9630500,3144000,4106700,2379800,47.18930388,47.34689957,45.72536516,-0.04632866,56.25
1/8/2022,47.5,47.75,47,47.25,58.77,5.35,0.815,5,15835000,4869600,7160100,3805300,47.19397281,47.34309959,45.74053565,-0.034655401,50
2/8/2022,47,47.75,46.75,47.75,59.4,5.41,0.815,5,16338800,6920900,6449500,2968400,47.23674413,47.35905647,45.76053032,0.014771289,56.25
3/8/2022,47.75,48.5,47.5,48.25,60.02,5.46,0.815,5,11423600,5941000,2792600,2690000,47.31468689,47.39399543,45.78530117,0.093213609,53.33333333
4/8/2022,48.25,49.5,48.25,49,60.95,5.55,0.815,5,27665300,13677800,10854300,3133200,47.44432636,47.456976,45.81728822,0.213438064,64.70588235
5/8/2022,49.25,49.5,48.5,48.75,60.64,5.52,0.815,5,23725800,11917900,9764300,2043600,47.5447628,47.50768283,45.84646943,0.28525565,58.82352941
8/8/2022,48.75,49.75,48.5,49.75,61.88,5.63,0.815,5,21500200,10664200,5405100,5430900,47.71439643,47.59561683,45.88531053,0.418044293,66.66666667
9/8/2022,49.75,50,49.25,49.75,61.88,5.63,0.815,5,15499700,5899700,7786800,1813200,47.87098132,47.68010245,45.92376515,0.517316942,65
10/8/2022,49.5,50,49.25,50,62.19,5.66,0.815,5,7959500,2525000,2342200,3092300,48.03475199,47.77107882,45.9643247,0.609142328,93.33333333
11/8/2022,50,50.5,49.75,50,62.19,5.66,0.815,8,17472000,7613600,7056700,2801700,48.18592491,47.8584875,46.00448068,0.674143502,93.33333333
15/8/2022,50.25,50.5,50,50,61.39,5.66,0.815,8,10654700,2787900,6716000,1150800,48.32546915,47.94246838,46.04423709,0.7173878,93.33333333
16/8/2022,50.25,50.25,49.25,49.5,60.77,5.61,0.815,8,13118200,2975200,7206300,2936700,48.41581767,48.00354805,46.07862279,0.703207261,82.35294118
17/8/2022,49.5,50.25,49.5,49.75,61.08,5.63,0.815,8,15178300,8556500,5202300,1419500,48.51844708,48.07203636,46.1151539,0.704026414,82.35294118
18/8/2022,49.5,50.25,49.5,49.75,61.08,5.63,0.815,8,12488700,5489700,5712100,1286900,48.61318192,48.13783886,46.15132153,0.696645108,82.35294118
19/8/2022,49.75,50.25,49,49.25,60.46,5.58,0.815,8,15609100,6428100,7278600,1902400,48.66216793,48.18145302,46.18215415,0.643037017,72.22222222
22/8/2022,49,49.75,49,49.25,60.46,5.58,0.815,8,9855100,4793700,3512200,1549200,48.70738578,48.22335682,46.21267998,0.59370832,72.22222222
23/8/2022,49,49.75,49,49.5,60.77,5.61,0.815,8,9517300,3581400,4113300,1822600,48.76835611,48.27342126,46.24538963,0.568237593,70.58823529
24/8/2022,49.25,49.75,48.5,49.25,60.46,5.58,0.815,8,20767800,10195100,8198400,2374300,48.80540564,48.31171847,46.27528625,0.521863233,62.5
25/8/2022,49.5,50,49.5,49.75,61.08,5.63,0.815,8,9200500,3451300,3326300,2422900,48.87806674,48.36812166,46.30986052,0.519468926,60
26/8/2022,50,51.5,49.75,51.5,63.23,5.83,0.815,8,31561900,22579100,5873700,3109100,49.07975391,48.49094042,46.3615037,0.65127431,76.19047619
29/8/2022,51,51,50,50.25,61.69,5.69,0.815,8,31542200,12284800,14796300,4461100,49.16977284,48.55992315,46.4001952,0.647403607,54.54545455
30/8/2022,50.5,50.75,50,50.5,62,5.72,0.815,8,16912000,7394400,7744200,1773400,49.27209801,48.6360046,46.44098928,0.656936206,56.52173913
31/8/2022,50,51.25,50,51.25,62.92,5.8,0.815,8,26902000,14216500,6583100,6102400,49.42424432,48.73851422,46.48884013,0.716747374,60
1/9/2022,51.25,51.5,50.5,50.75,62.31,5.75,0.815,8,20679400,7100900,11484200,2094300,49.52622552,48.81739601,46.53123973,0.715553875,55.55555556
2/9/2022,51,51.75,50.5,51.5,63.23,5.83,0.815,8,20517100,10426900,5616200,4474000,49.67805433,48.92259617,46.58068013,0.766293397,60
5/9/2022,51.5,51.75,50.75,51,62.61,5.78,0.815,-,22018900,10663700,10274900,1080300,49.77974246,49.00406299,46.62465347,0.757427855,60
6/9/2022,52.25,56.5,52.25,56,68.75,6.34,0.815,8,112387800,69754600,34349800,8283400,50.25822381,49.27841346,46.7179405,1.14071066,75.51020408
7/9/2022,56,56.75,55.5,56,68.75,6.34,0.815,8,42158100,19739600,15374100,7044400,50.6998989,49.54200509,46.8102993,1.428003905,75.51020408
8/9/2022,56.25,57.25,55.25,55.5,68.14,6.29,0.815,8,40899800,17542500,19201100,4156200,51.06913745,49.77565195,46.89676398,1.596931616,75.51020408
9/9/2022,56,57,55.75,56.5,69.37,6.4,0.815,8,32725900,16093400,13474100,3158400,51.4868961,50.03935187,46.99231857,1.790855816,77.35849057
12/9/2022,56.75,56.75,55.75,55.75,68.45,6.31,0.815,8,16246600,4083500,8057000,4106100,51.81482717,50.26329886,47.07945968,1.862553057,72.72727273
13/9/2022,55.75,56.5,55.75,56,68.75,6.34,0.815,8,22908800,9686100,10819600,2403100,52.13676354,50.48826753,47.16822127,1.917443453,74.54545455
14/9/2022,55.25,55.75,55,55.25,67.83,6.26,0.815,8,21530400,7980500,8408000,5141900,52.37624327,50.67500214,47.24863698,1.878768482,69.64285714
15/9/2022,55.25,55.25,54.25,54.75,67.22,6.2,0.815,8,22992400,9739800,11795300,1457300,52.55883994,50.83480597,47.32327741,1.787171072,62.74509804
16/9/2022,54.25,55,53.75,54,66.3,6.12,0.815,8,38449300,6345900,13073900,19029500,52.66969841,50.95893123,47.38971246,1.635211038,65.30612245
19/9/2022,54.25,54.75,54,54.25,66.6,6.14,0.815,8,12863800,4451500,6808500,1603800,52.79126007,51.08799275,47.45797403,1.517462167,65.30612245
20/9/2022,54.5,54.75,53.5,53.5,65.68,6.06,0.815,8,18005900,5771400,9519400,2715100,52.84577853,51.18258127,47.51809369,1.348086702,59.18367347
21/9/2022,53.75,54,53,53,65.07,6,0.815,8,12154100,3790600,5096400,3267100,52.85764172,51.25385259,47.57264002,1.160136276,59.18367347
22/9/2022,53,54.25,52.75,54,66.3,6.12,0.815,8,13666200,7847900,3169800,2648500,52.94551543,51.36154465,47.63659385,1.079432822,60
23/9/2022,54,54,53.25,53.25,65.38,6.03,0.815,8,8065300,1857700,4352000,1855600,52.96893732,51.43560172,47.69244864,0.944073332,58.82352941
26/9/2022,53,53.5,52.75,53,65.07,6,0.815,8,20788700,8838100,7537000,4413600,52.97132676,51.49695067,47.74526009,0.807320759,31.25
27/9/2022,53,53.75,52.75,53,65.07,6,0.815,8,14166100,5627000,5615100,2924000,52.97353239,51.55589378,47.79754606,0.690978193,31.25
28/9/2022,52.75,52.75,52.25,52.75,64.76,5.97,0.815,8,21594500,10662100,6606200,4326200,52.95633759,51.60272148,47.84682421,0.572009194,32.25806452
29/9/2022,53.25,54,52,52.25,64.15,5.92,0.815,8,38170200,14658000,18106800,5405400,52.90200393,51.62810495,47.89063691,0.432395202,20.68965517
30/9/2022,52,53,51.5,52.5,64.46,5.95,0.815,8,21440800,9011200,9384000,3045600,52.87108055,51.66229691,47.93650122,0.338026459,25.92592593
3/10/2022,52,52.75,50.5,50.5,62,5.72,0.815,8,54804400,20451800,26593700,7758900,52.68868974,51.61671664,47.96200867,0.100694522,17.64705882
4/10/2022,51.5,51.75,50.75,51,62.61,5.78,0.815,8,21771700,8025900,9546700,4199100,52.55879053,51.59253167,47.99223744,-0.04651078,24.24242424
5/10/2022,51.25,51.25,49.25,50,61.39,5.66,0.815,8,51663500,18692500,29383400,3587600,52.36196049,51.53007945,48.01221517,-0.241084612,22.85714286
6/10/2022,50,50.5,49.5,49.75,61.08,5.63,0.815,8,27380600,8281100,15428900,3670600,52.16104045,51.46027241,48.02950656,-0.410724114,24.24242424
7/10/2022,49.75,49.75,49,49.25,60.46,5.58,0.815,-,15021500,5165700,7629100,2226700,51.93711426,51.37359507,48.04165078,-0.578837979,20.58823529
10/10/2022,48.75,49.25,48.5,49,60.16,5.55,0.815,8,13762800,5603300,5554000,2605500,51.7111824,51.28051291,48.05118659,-0.723897696,21.875
11/10/2022,49,49.25,48.5,48.5,59.54,5.49,0.815,8,24146400,10096900,9728400,4321100,51.46416837,51.17147318,48.0556524,-0.869184966,21.875
12/10/2022,48.75,48.75,48.25,48.5,59.54,5.49,0.815,8,8874800,1991700,4066900,2816200,51.23615541,51.06670953,48.06007376,-0.973108782,10.71428571
17/10/2022,48.75,49,47.75,48.5,59.54,5.49,0.815,8,23811300,9351200,11500800,2959300,51.02568192,50.96605425,48.06445114,-1.043441016,12
18/10/2022,48.75,50.5,48.5,50,61.39,5.66,0.815,8,29139500,16447400,9141000,3551100,50.94678331,50.92816977,48.08371033,-0.966995432,30
19/10/2022,50,50.5,49.5,50,61.39,5.66,0.815,8,9595000,3357000,5042600,1195400,50.87395383,50.89177096,48.10277789,-0.896082278,30
20/10/2022,49.5,50.5,49.25,50,61.39,5.66,0.815,8,16073500,7362100,6045300,2666100,50.80672661,50.85679955,48.12165572,-0.830311775,31.03448276
21/10/2022,49.75,50.5,49.75,50,61.39,5.66,0.815,8,5247800,2065000,1589600,1593200,50.74467072,50.82319957,48.14034572,-0.769319937,33.33333333
25/10/2022,50.25,50.75,50,50.25,61.69,5.69,0.815,8,9969000,3053500,4423200,2492300,50.70661912,50.80072115,48.1613373,-0.692824109,33.33333333
26/10/2022,50.5,51.25,50.25,50.75,62.31,5.75,0.815,8,16643900,8813400,5699100,2131400,50.70995611,50.79873209,48.18709514,-0.58511001,52.38095238
27/10/2022,51,51.5,50.75,51,62.61,5.78,0.815,8,16438600,7304100,6195100,2939400,50.73226718,50.80662495,48.21508424,-0.474107681,50
28/10/2022,51,51.25,50.25,50.75,62.31,5.75,0.815,8,13512700,3293400,8689600,1529700,50.73363124,50.80440436,48.24030728,-0.401680128,58.82352941
31/10/2022,51,51.25,50.5,50.5,62,5.72,0.772,8,9800600,1779700,6082900,1938000,50.71565961,50.79246693,48.26279179,-0.360300363,58.82352941
1/11/2022,50.5,51.75,50.5,51.5,63.23,5.83,0.772,8,18183800,11340600,4663800,2179400,50.77599349,50.82021333,48.29500282,-0.244002252,73.68421053
2/11/2022,51.75,52,51.25,51.75,63.53,5.86,0.772,8,15030900,6201100,6567300,2262500,50.85091706,50.85667555,48.3293809,-0.130161826,78.94736842
3/11/2022,51.5,51.5,51,51,62.61,5.78,0.772,8,8332900,3108200,3595900,1628800,50.86238498,50.86229612,48.35595422,-0.099316343,75
4/11/2022,51.25,51.5,50.75,50.75,62.31,5.75,0.772,8,11335500,2975500,3328300,5031700,50.85373998,50.85789235,48.37977557,-0.093960864,71.42857143
7/11/2022,50.75,51.25,50.5,50.5,62,5.72,0.772,8,10923600,3002700,4356500,3564400,50.82652922,50.84385735,48.40087233,-0.108637217,68.18181818
8/11/2022,51,52.25,50.75,52,63.84,5.89,0.772,8,25377800,13536400,8397900,3443500,50.9167962,50.88919628,48.43668455,0.000760367,68.18181818
9/11/2022,52,52.75,51.25,51.25,62.92,5.8,0.772,8,28226300,9451900,15225500,3548900,50.94242726,50.90334545,48.46467774,0.026632999,60
10/11/2022,51,51.25,50.5,50.75,62.31,5.75,0.772,8,11635700,4324300,5141300,2170100,50.92762516,50.8973319,48.48741726,0.006714031,55.55555556
