Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
15/3/2018,54.69,55.55,54.69,55.12,26.1,7.38,1.942,2,5231276,2822190,1836914,572171,53.08696826,53.61266142,55.9222911,0.333182732,73.6842138
16/3/2018,55.12,56.63,54.91,56.63,26.81,7.58,1.942,2,10880533,6093247,2632241,2155045,53.35926071,53.73086176,55.92930084,0.563953154,76.19047351
19/3/2018,56.41,56.84,55.55,55.55,26.3,7.44,1.942,2,8054627,3014230,2896614,2143783,53.52779578,53.80220901,55.92552886,0.652450476,65.51725086
20/3/2018,55.34,55.55,53.83,53.83,25.49,7.21,1.942,2,9571553,3933558,3999390,1638605,53.55086751,53.80320976,55.90465522,0.576944169,58.46153511
21/3/2018,54.05,54.91,53.61,53.83,25.49,7.21,1.942,2,5373854,2272544,2473872,627437,53.57216449,53.80417127,55.88398928,0.511211944,53.44827692
22/3/2018,54.05,54.69,53.83,53.83,25.49,7.21,1.942,2,4941823,2458778,2078995,404049,53.59182324,53.80509508,55.86352897,0.45388656,48.07692242
23/3/2018,52.97,53.61,52.75,52.75,24.98,7.07,1.942,2,5300707,1981466,2092580,1226661,53.5271577,53.76376473,55.83256024,0.31792181,44.64285545
26/3/2018,52.11,53.18,52.11,52.54,24.87,7.04,1.942,2,3554007,1530162,1323261,700584,53.45090418,53.71561168,55.79975727,0.190598022,43.85965403
27/3/2018,52.75,54.69,52.54,54.26,25.69,7.27,1.942,2,9443604,5139552,3291259,1012793,53.51301542,53.73689555,55.78441989,0.226077342,54.0983697
28/3/2018,54.05,54.69,52.97,53.18,25.18,7.12,1.942,2,3803403,1229796,1941178,632430,53.48753679,53.71512683,55.75852311,0.165418947,48.43749957
29/3/2018,52.97,53.61,51.89,52.54,24.87,7.04,1.942,2,8459141,3407830,4282341,768971,53.41433104,53.66888115,55.72645683,0.064482169,53.44827692
30/3/2018,52.54,52.75,51.68,52.32,24.77,7.01,1.942,2,5618257,2439621,2473408,705228,53.33019425,53.61600553,55.69256723,-0.03250985,49.0909167
2/4/2018,52.11,52.97,52.11,52.32,24.77,7.01,1.942,3,4059765,2137861,927688,994216,53.25252953,53.56520346,55.65901485,-0.108130266,45.09804535
3/4/2018,52.32,52.54,49.74,49.95,23.65,6.69,1.942,3,8434526,2984275,4399027,1051224,52.99865288,53.42351443,55.60222996,-0.355078538,27.7777796
4/4/2018,49.95,49.95,45.65,45.65,21.61,6.11,1.942,3,24401550,10315909,12016747,2068894,52.43305744,53.11851042,55.50316212,-0.888026255,20.27026801
5/4/2018,46.72,47.8,45.65,46.94,22.22,6.29,1.942,3,10967148,4806676,4842668,1317804,52.01034368,52.87612877,55.41793442,-1.192403066,19.17808917
9/4/2018,46.51,47.37,46.08,46.72,22.12,6.26,1.942,3,3358020,1597271,1384449,376300,51.60358411,52.6348088,55.33141238,-1.434461946,20.28986289
10/4/2018,46.94,46.94,44.79,45.86,21.71,6.14,1.942,3,7133790,3405275,3024099,704416,51.16186419,52.36917806,55.23718166,-1.676465313,21.53847034
11/4/2018,46.08,48.02,46.08,47.59,22.53,6.37,1.942,3,5443866,2815108,1557679,1071079,50.88662183,52.18151279,55.16102775,-1.709557591,30.13699727
12/4/2018,48.02,48.45,47.8,47.8,22.63,6.4,1.942,3,1776307,958223,607583,210500,50.6491142,52.00965043,55.08777397,-1.698826793,31.08108399
17/4/2018,47.8,48.23,46.94,47.16,22.33,6.32,1.942,3,2154697,705228,1017321,432147,50.38018938,51.81919714,55.0088219,-1.722586902,31.94445572
18/4/2018,47.16,49.95,47.16,49.95,23.65,6.69,1.942,3,8617161,5716483,2282646,618033,50.34726198,51.74597894,54.95850659,-1.49828637,42.85714888
19/4/2018,49.95,51.46,49.09,51.25,24.26,6.86,1.942,3,9264336,5697209,3189782,377345,50.41624149,51.72629332,54.92154629,-1.20242329,41.46340726
20/4/2018,51.03,51.25,49.95,50.82,24.06,6.81,1.942,3,5055955,2685766,1874881,495309,50.44679011,51.69049255,54.88066895,-0.991270522,43.03797326
23/4/2018,50.6,51.25,50.38,50.6,23.96,6.78,1.942,3,2010841,599456,1119495,291891,50.4584266,51.64765223,54.83805597,-0.831716569,44.15584386
24/4/2018,50.6,50.82,49.31,49.52,23.45,6.63,1.942,3,4580501,1640927,1952672,986902,50.38635617,51.56427415,54.78515502,-0.783110559,41.97530621
25/4/2018,48.45,49.31,48.23,48.66,23.04,6.52,1.942,3,5256935,2322586,2417909,516440,50.25358007,51.45039151,54.72421086,-0.804807832,39.99999583
26/4/2018,48.23,48.23,45,45.22,21.41,6.06,1.942,3,20897817,8049286,10669104,2179427,49.8660193,51.20587773,54.62959473,-1.087448485,37.77776815
27/4/2018,45.65,45.86,43.49,44.57,21.1,5.97,1.942,3,8433946,3077856,4362570,993520,49.45858388,50.94562208,54.52949288,-1.348025295,46.57534479
30/4/2018,45,45.86,44.57,44.79,21.2,6,1.942,3,5487289,2076093,2371931,1039266,49.09905218,50.70401619,54.43252949,-1.519642842,42.64706419
2/5/2018,44.79,45,44.14,44.79,21.2,6,1.942,3,6074438,3263161,1881267,930010,48.76717677,50.47188504,54.33653091,-1.636783167,43.28358248
3/5/2018,45.46,46.82,44.32,46.36,20.8,5.88,1.942,3,5602464,3342977,1654383,605104,48.58228902,50.31077723,54.25719862,-1.583949714,51.6588283
4/5/2018,46.36,46.59,45.91,46.36,21.95,6.21,1.942,3,4248598,1775932,2050379,422286,48.4116234,50.15598738,54.17865571,-1.524505274,45.45461522
7/5/2018,46.36,46.82,45.91,46.36,21.95,6.21,1.942,3,1850511,785722,882411,182378,48.25408591,50.00726772,54.10089432,-1.460558716,44.56529652
8/5/2018,46.59,46.59,44.55,44.55,21.09,5.97,1.942,3,5186558,1321417,3090089,775052,47.96880639,49.79307887,54.00581529,-1.538853903,40.93184407
9/5/2018,45,45.91,44.55,45.68,21.63,6.12,1.942,3,4792102,2299527,1923991,568584,47.79288406,49.63185288,53.92298943,-1.492009371,33.20799005
10/5/2018,45.68,45.68,44.09,44.55,21.09,5.97,1.942,3,3300187,1350456,1484435,465295,47.5430816,49.43238618,53.8296806,-1.528954977,23.33345381
11/5/2018,44.77,44.77,44.09,44.32,20.98,5.94,1.942,3,3728303,1668683,1086569,973050,47.29501225,49.23182908,53.7350388,-1.55860694,23.7174516
14/5/2018,44.32,44.55,42.05,42.5,20.12,5.69,1.942,3,6663403,2063579,3842482,757342,46.92616516,48.96783578,53.62324737,-1.709116638,20.994114
15/5/2018,41.59,41.59,37.95,39.77,18.83,5.33,1.85,3,35944671,14710923,19591904,1641844,46.37590076,48.60724332,53.48543126,-2.025120392,18.77404795
16/5/2018,33.86,35,30.23,31.14,15.47,3.94,1.85,3,144015290,69455945,64419316,10140029,45.20362855,47.92211072,53.26305246,-2.938564254,12.53204071
17/5/2018,32.27,33.18,31.59,32.5,16.15,4.11,1.85,3,56482125,26679243,24441976,5360906,44.22642636,47.31732207,53.05645492,-3.511957255,20.15729292
18/5/2018,32.73,34.55,32.27,33.64,16.71,4.25,1.85,3,45299527,26428116,14594104,4277307,43.41180617,46.78081391,52.86322019,-3.830524362,24.9177437
21/5/2018,33.18,33.86,32.95,33.64,16.71,4.25,1.85,3,18428886,7876581,8733913,1818392,42.65984908,46.26534528,52.67190818,-4.036461276,24.16857985
22/5/2018,33.64,34.77,33.41,34.55,17.17,4.37,1.85,3,29430976,18556924,8190188,2683863,42.0356647,45.80574163,52.49154544,-4.079288452,27.23409355
23/5/2018,34.55,34.77,33.86,34.09,16.94,4.31,1.85,3,17537895,9435156,5718513,2384226,41.42452957,45.34633639,52.30845452,-4.102614815,21.27659366
24/5/2018,34.09,34.55,33.64,33.86,16.83,4.28,1.85,3,13282367,6459465,5142559,1680343,40.84292238,44.89603442,52.12492399,-4.092266973,21.05263018
25/5/2018,33.86,34.32,33.86,34.09,16.94,4.31,1.85,3,10199868,4657573,3458365,2083929,40.32353666,44.47230397,51.94548104,-4.019394205,21.87499618
28/5/2018,34.09,35.68,33.86,35,17.39,4.42,1.85,3,30300517,15662303,13213948,1424266,39.91403384,44.10084107,51.77686929,-3.843974939,27.17391582
30/5/2018,34.32,34.77,32.95,33.18,16.49,4.19,1.85,3,16300407,5255857,8476625,2567924,39.39617094,43.67264401,51.59184389,-3.807772521,21.05263018
31/5/2018,33.41,33.86,32.05,32.05,15.92,4.05,1.85,3,19742053,8427016,8621384,2693653,38.83073103,43.2166757,51.39735242,-3.826665502,21.05263018
1/6/2018,32.27,33.64,32.05,32.95,16.37,4.17,1.85,3,12026290,5878121,5009570,1138599,38.37871665,42.81423917,51.21384189,-3.725338816,24.48979749
4/6/2018,32.95,32.95,31.36,31.82,15.81,4.02,1.85,3,12804862,6059949,5007920,1736993,37.87405999,42.38302116,51.02085023,-3.694147926,25.26315706
5/6/2018,31.82,32.95,31.82,32.95,16.37,4.17,1.85,3,12549115,7732373,3852491,964250,37.49563569,42.01327696,50.84108599,-3.536961949,32.9545435
6/6/2018,33.18,33.41,32.73,32.95,16.37,4.17,1.85,3,7962710,3707183,2884611,1370916,37.14632095,41.65803254,50.66311045,-3.373503284,57.99999966
7/6/2018,32.95,32.95,31.82,32.05,15.92,4.05,1.85,3,10929381,2555714,6975470,1398196,36.75394642,41.2810686,50.47786012,-3.279513052,47.91665574
8/6/2018,32.27,32.73,31.82,32.5,16.15,4.11,1.85,3,7657683,2727093,3872621,1057969,36.42671977,40.93671297,50.29897594,-3.132240383,44.44444444
11/6/2018,32.27,32.73,32.05,32.27,16.04,4.08,1.85,3,4689033,2425586,1817732,445716,36.10718194,40.59694885,50.11961029,-2.999290729,43.47826404
12/6/2018,32.73,33.41,32.5,32.73,16.26,4.14,1.85,3,9591244,4447476,3990760,1153008,35.84718887,40.28833407,49.9465522,-2.824688018,40.90910305
13/6/2018,32.73,32.73,32.05,32.05,15.92,4.05,1.85,3,4399736,857441,2319547,1222748,35.55474758,39.9650838,49.7684318,-2.710091038,40
14/6/2018,32.05,32.5,31.59,32.27,16.04,4.08,1.85,3,8100209,3519525,3454295,1126389,35.30228454,39.66342279,49.59434519,-2.571292584,42.22223548
15/6/2018,32.95,33.18,31.82,31.82,15.81,4.02,1.85,3,13365526,3081069,7184358,3100099,35.0342765,39.35576621,49.41746793,-2.469505106,39.13044589
18/6/2018,31.36,31.82,30.45,30.91,15.36,3.91,1.85,3,10114729,2445056,5487845,2181828,34.71695447,39.02452401,49.23330496,-2.434134578,30.43480085
19/6/2018,30.23,30.68,28.18,28.64,14.23,3.62,1.85,3,23716093,10007260,11926851,1781982,34.24921659,38.61714511,49.02836026,-2.559983437,29.16668925
20/6/2018,29.09,29.32,28.86,29.09,14.45,3.68,1.85,3,11230558,6694753,2812782,1723023,33.85242362,38.24356718,48.82997765,-2.593149292,35.55557752
21/6/2018,29.32,29.55,27.95,28.64,14.23,3.62,1.85,3,11203608,4347157,5765372,1091079,33.45118812,37.86681404,48.62904615,-2.625842455,27.90699898
22/6/2018,28.86,29.09,27.73,28.18,14,3.56,1.85,3,7945001,3225828,4079529,639644,33.04585196,37.48701028,48.42559114,-2.657792551,30.00002728
25/6/2018,28.41,29.09,27.73,28.18,14,3.56,1.85,3,4541745,1811022,2077219,653503,32.6716955,37.12210078,48.22416057,-2.652536444,20.00003836
26/6/2018,27.5,28.41,27.27,27.95,13.89,3.53,1.85,3,5997690,2497965,2522715,977010,32.3088377,36.76258875,48.02247284,-2.636320191,19.44447941
27/6/2018,28.18,28.41,27.5,27.73,13.78,3.5,1.85,3,4211198,602574,2342537,1266087,31.95640957,36.4082626,47.82053054,-2.611701577,21.21216206
28/6/2018,27.95,27.95,26.82,27.27,13.55,3.45,1.85,3,7968430,2373556,4092949,1501925,31.59612622,36.05000627,47.61607478,-2.598910586,15.15153365
29/6/2018,27.5,27.5,25.91,26.82,13.33,3.39,1.85,3,17551644,6268287,7347487,3935871,31.2285919,35.68797387,47.40913055,-2.595532017,14.70589832
2/7/2018,26.82,29.77,26.59,29.77,14.79,3.76,1.85,3,11585524,6109229,4290507,1185788,31.11660222,35.45600337,47.23364394,-2.327616001,35.5555655
3/7/2018,29.55,30,28.64,29.55,14.68,3.73,1.85,3,8214388,4178528,3111539,924321,30.99574467,35.22421712,47.05764205,-2.109314715,37.20932048
4/7/2018,29.77,30.23,28.86,29.09,14.45,3.68,1.85,3,11325377,4827082,5470685,1027610,30.84921878,34.98369519,46.87886858,-1.950503246,34.09090649
5/7/2018,29.09,29.09,27.27,27.5,13.66,3.48,1.85,3,6248378,1771422,3591574,885381,30.59158656,34.69021695,46.68604401,-1.930760394,30.61225329
6/7/2018,27.73,29.09,27.05,28.86,14.34,3.65,1.85,3,7070949,3862611,2652513,555824,30.45866729,34.46172358,46.50870662,-1.784509298,41.17647349
9/7/2018,29.09,29.55,28.86,29.32,14.57,3.71,1.85,3,6822132,2479815,3848532,493785,30.37093751,34.26001599,46.33765661,-1.613328892,53.48837164
10/7/2018,29.32,29.55,28.64,29.09,14.45,3.68,1.85,3,5785392,2366296,2861291,557804,30.2724737,34.05730588,46.16604717,-1.478957638,50
11/7/2018,28.86,29.55,27.73,28.18,14,3.56,1.85,3,9316797,3623254,4500055,1193488,30.11165403,33.82689459,45.98709961,-1.4293468,47.7272788
12/7/2018,28.18,28.86,27.95,28.41,14.12,3.59,1.85,3,7442416,2625784,3817182,999450,29.98068757,33.61443166,45.81219405,-1.356059094,51.16278752
13/7/2018,28.64,29.55,28.64,28.86,14.34,3.65,1.85,3,9211528,5814322,2507425,889781,29.89476053,33.42812595,45.64355168,-1.246926209,53.33333333
16/7/2018,28.86,29.09,28.41,28.41,14.12,3.59,1.85,3,4637224,2160268,1918601,558354,29.78047818,33.23130102,45.4720645,-1.183473329,52.17391622
17/7/2018,27.95,28.41,27.5,27.95,13.89,3.53,1.85,3,7005390,3265977,2753052,986360,29.64002171,33.02436937,45.29776081,-1.156532736,51.06382675
18/7/2018,28.18,28.64,27.95,28.18,14,3.56,1.85,3,1752062,764052,790452,197558,29.5278522,32.8344654,45.12745292,-1.104115459,54.34783164
19/7/2018,28.41,30.45,28.41,30.23,15.02,3.82,1.85,3,18710153,11540425,5801782,1367946,29.58165372,32.73222252,44.97919242,-0.887295157,64.15095057
20/7/2018,30,32.05,30,31.82,15.81,4.02,1.85,3,18311627,10664723,6409196,1237708,29.75369421,32.69637772,44.84823707,-0.580400032,59.57446922
23/7/2018,31.36,32.27,30.91,32.05,15.92,4.05,1.85,3,9394456,4821912,3929711,642834,29.92998328,32.67085122,44.72084617,-0.315210925,61.7021231
24/7/2018,32.27,34.32,32.27,34.09,16.94,4.31,1.85,3,36474755,20254427,13720053,2500275,30.25005442,32.72653973,44.61507565,0.059320739,70.37037555
25/7/2018,34.32,34.32,33.18,34.09,16.94,4.31,1.85,3,12486745,6446156,4828512,1212078,30.5455047,32.78004437,44.51035756,0.352081208,80.85106497
26/7/2018,34.32,34.77,33.64,34.32,17.05,4.34,1.85,3,12995930,6506325,5099329,1390276,30.8357105,32.84036341,44.40894286,0.595569588,78.57142857
31/7/2018,34.32,35.45,34.32,35.23,17.5,4.45,1.85,3,12461665,6988340,4301067,1172258,31.17352292,32.93396767,44.31758295,0.852069874,79.54545975
1/8/2018,35,35.68,34.77,35,17.39,4.42,1.85,3,6630404,3091409,2403366,1135629,31.46786731,33.01498855,44.22487068,1.025191477,79.54545975
2/8/2018,34.77,34.77,32.95,33.41,16.6,4.22,1.85,3,20873281,8994720,9810472,2068089,31.61719199,33.03044343,44.11725096,1.022234618,74.46806459
3/8/2018,33.64,34.32,33.41,33.41,16.6,4.22,1.85,3,13398416,7617094,4164888,1616434,31.75503016,33.04529225,44.01070207,1.008268593,73.91302444
6/8/2018,33.64,33.86,32.27,32.27,16.04,4.08,1.85,3,10754372,3279067,6606204,869101,31.79485307,33.01499561,43.89390631,0.895186496,65.30612664
7/8/2018,32.5,33.18,32.5,32.73,16.26,4.14,1.85,3,8636564,4613024,3615444,408096,31.8665776,33.00371233,43.78279552,0.832647782,69.3877586
8/8/2018,32.95,33.18,32.5,32.95,16.37,4.17,1.85,3,5207678,2490265,1458145,1259267,31.95026733,33.00178416,43.67505173,0.792291313,72.91667249
9/8/2018,33.18,34.55,32.95,34.09,16.94,4.31,1.85,3,15846112,9571774,4663073,1611264,32.114932,33.0444949,43.57968711,0.842294154,75.00000403
10/8/2018,34.09,34.55,33.64,33.86,16.83,4.28,1.85,3,7235838,3426026,2605544,1204268,32.24944769,33.07661808,43.48300999,0.853741413,68.18182685
14/8/2018,33.41,33.64,32.5,33.18,16.49,4.19,1.834,3,8455725,2844352,4610604,1000770,32.32116834,33.0807435,43.38051054,0.798590624,57.49999895
15/8/2018,32.73,32.95,30.68,30.68,15.39,3.88,1.834,3,23699703,8124739,14162578,1412386,32.19506447,32.98666799,43.25415539,0.54685052,44.00000873
16/8/2018,30.91,34.55,30.45,33.86,16.98,4.03,1.834,3,40332087,21259927,16542735,2529425,32.32341613,33.02105889,43.16071739,0.597206571,49.09091159
