Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
22/12/2022,14.9,15.1,14.8,15,20.91,1.92,1.469,1,7281300,3810800,2347500,1123000,15.143567,15.28169977,15.62137839,-0.065849145,50
23/12/2022,14.9,15,14.9,15,20.91,1.92,1.469,1,1950900,306300,1239100,405500,15.13252338,15.27065272,15.61519552,-0.067600689,41.66666004
26/12/2022,15,15,14.8,14.9,20.77,1.9,1.469,1,4391000,1029500,3122000,239500,15.11463694,15.25611731,15.60807914,-0.076179841,41.66662693
27/12/2022,14.9,15,14.8,14.9,20.77,1.9,1.469,1,8069000,755900,4796100,2517000,15.09812638,15.24215191,15.60103357,-0.082033253,41.66662693
28/12/2022,14.9,15,14.8,14.9,20.77,1.9,1.469,1,6400200,485100,3648400,2266700,15.08288586,15.22873417,15.59405811,-0.085684407,41.66662693
29/12/2022,14.9,15,14.8,14.9,20.77,1.9,1.469,1,2598600,555900,1175900,866800,15.06881768,15.21584262,15.58715206,-0.087568538,41.66662693
30/12/2022,14.9,15,14.8,14.9,20.77,1.9,1.469,1,9677500,3470500,4541900,1665100,15.05583168,15.20345662,15.58031472,-0.088046777,41.66662693
3/1/2023,14.9,15,14.8,14.8,20.63,1.89,1.469,1,4711800,565000,3139700,1007100,15.03615233,15.1876348,15.5725504,-0.095395245,20
4/1/2023,14.9,14.9,14,14.1,19.65,1.8,1.469,1,103866700,42685600,52492800,8688300,14.96414064,15.14498247,15.55789816,-0.155905908,11.76470258
5/1/2023,14.1,14.2,13.9,13.9,19.37,1.78,1.469,1,36623500,8864500,20408500,7350500,14.88228364,15.09615961,15.54140165,-0.217492318,10.52630786
6/1/2023,13.9,14.1,13.8,13.9,19.37,1.78,1.469,1,18682400,5581200,9281200,3820000,14.80672333,15.04925138,15.5250693,-0.263265234,11.76469598
9/1/2023,13.9,14,13.6,13.6,18.96,1.74,1.469,1,28660100,4480400,18296700,5883000,14.71389849,14.992418,15.50591438,-0.320058595,10.52630786
10/1/2023,13.7,14,13.6,13.9,19.37,1.78,1.469,1,17909800,12775200,2508000,2626600,14.65129089,14.94957807,15.48993513,-0.336975863,26.31575777
11/1/2023,14,14.1,13.9,14,19.51,1.79,1.469,1,8452900,3744800,3357100,1351000,14.60119159,14.91233971,15.47510991,-0.338412714,26.31579476
12/1/2023,14.1,14.1,13.8,13.9,19.37,1.78,1.469,1,11290300,4603000,5672000,1015300,14.54725374,14.8726401,15.45943717,-0.343659135,21.05261573
13/1/2023,14,14.2,13.9,13.9,19.37,1.78,1.469,1,20544700,11306400,7775400,1462900,14.49746496,14.83449734,15.44392037,-0.343853235,21.05261573
16/1/2023,13.9,14.1,13.9,14.1,19.65,1.8,1.469,1,6684800,2654600,3014100,1016100,14.46689077,14.80569353,15.43054804,-0.324132276,30.00001907
17/1/2023,14.1,14.2,14,14,19.51,1.79,1.469,1,2597200,1271200,562100,763900,14.43097609,14.77409771,15.41631373,-0.312964805,28.57144155
18/1/2023,14,14.1,13.9,13.9,19.37,1.78,1.469,1,7607800,1056700,4804500,1746600,14.39013175,14.73981935,15.40122602,-0.308626051,27.27273515
19/1/2023,13.9,14.1,13.9,14,19.51,1.79,1.469,1,9014800,3571600,4125600,1317600,14.36012161,14.71080683,15.38728348,-0.293732397,30.43480064
20/1/2023,14,14,13.8,13.9,19.37,1.78,1.469,1,12595200,3779100,7733700,1082400,14.32472761,14.67901047,15.37248463,-0.28669344,29.16667991
23/1/2023,13.9,14.4,13.9,14.3,19.93,1.83,1.469,1,24938100,15170400,7808200,1959500,14.3228255,14.66414732,15.36181315,-0.246002549,40.7407499
24/1/2023,14.3,14.3,14.1,14.1,19.65,1.8,1.469,1,8762200,2103600,5016500,1642100,14.30568511,14.64202391,15.3492578,-0.227273174,50
25/1/2023,14,14.1,13.9,14,19.51,1.79,1.469,1,9818700,2812500,6147300,858900,14.28217087,14.6168465,15.33583234,-0.217986393,52.38095887
26/1/2023,14,14.1,13.9,13.9,19.37,1.78,1.469,1,6332300,2140600,2422000,1769700,14.25277308,14.58873486,15.32154545,-0.216203488,50
