Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
20/5/2020,36,36.25,35,36,22.97,3.52,3.699,-,17149300,8595400,7546900,1007000,35.06339397,34.59476473,37.77212165,0.846977765,50
21/5/2020,36.25,36.5,35.5,36,22.97,3.52,3.699,-,9371200,3900200,4277300,1193700,35.13544059,34.64987199,37.7544886,0.795827499,43.58974359
22/5/2020,35.5,35.75,34.5,34.75,22.18,3.4,3.699,-,13378000,4811700,5686000,2880300,35.10579131,34.65379858,37.72459319,0.646968146,40.47619048
25/5/2020,35,35.5,34.75,35.25,22.49,3.45,3.699,-,7827400,4175600,2524700,1127100,35.11688429,34.67717903,37.69997037,0.562853631,41.86046512
26/5/2020,35.75,37,35.5,36.25,23.13,3.54,3.699,-,20889900,10083000,9422200,1384700,35.20404703,34.73885828,37.68554281,0.570309739,52.38095238
27/5/2020,36.5,37,36,36.75,23.45,3.59,3.699,-,12351100,5772800,5405900,1172400,35.32296649,34.81772659,37.67623392,0.609538203,53.48837209
28/5/2020,37.5,38.25,36.75,37.25,23.77,3.64,3.699,-,26020300,13333400,10543900,2143000,35.47119984,34.91310986,37.67199279,0.67321249,54.54545455
29/5/2020,37.25,40,36.75,38.5,24.57,3.76,3.699,-,50377500,24109900,13740600,12527000,35.70418447,35.05377222,37.68023167,0.815142914,56.52173913
1/6/2020,39,39.25,37.75,37.75,24.09,3.69,3.699,-,14967300,5656900,7174100,2136300,35.86155489,35.15950664,37.68092588,0.857223527,50
2/6/2020,38,38.75,37.75,38.25,24.41,3.74,3.699,-,8676600,4459800,2728200,1488600,36.04528144,35.28070246,37.68658831,0.920309778,52.08333333
4/6/2020,38.75,38.75,37.5,37.5,23.93,3.67,3.699,-,14280900,4762100,6189800,3329000,36.15718287,35.36773373,37.68473171,0.899419408,56.81818182
5/6/2020,37.25,38.25,36.5,37,23.61,3.62,3.699,-,30388000,12643400,13694900,4049700,36.22201495,35.43174417,37.67791846,0.832916476,64.1025641
8/6/2020,37.75,38.25,37,37.5,23.93,3.67,3.699,-,24436400,10110500,10936400,3389500,36.3203215,35.51285225,37.67614812,0.811207153,65
9/6/2020,38,38,36,36,22.97,3.52,3.699,-,15482400,3904300,10012400,1565700,36.29568138,35.53195608,37.65947003,0.665295778,48.71794872
10/6/2020,36.5,37.25,36.25,36.75,23.45,3.59,3.699,-,16028600,8320500,6024100,1684000,36.33062897,35.57972251,37.65042058,0.603225091,53.65853659
11/6/2020,36.5,37,35.25,35.5,22.65,3.47,3.699,-,15669400,5663000,7843400,2163000,36.26673443,35.57659614,37.62902336,0.448004751,47.82608696
12/6/2020,34,35.25,34,35,22.33,3.42,3.699,-,23220700,11835900,8744400,2640400,36.16929332,35.55398452,37.60286392,0.281401867,51.1627907
15/6/2020,34.75,34.75,33,33.25,21.22,3.25,3.699,-,18517800,5793100,10422800,2301900,35.9447323,35.46363219,37.55955185,0.008064543,41.66666667
16/6/2020,34.5,36,34.25,36,22.97,3.52,3.699,-,23512500,11627000,7931100,3954400,35.94898366,35.48466622,37.54403392,0.013192685,49.09090909
17/6/2020,35.5,36,34.75,35,22.33,3.42,3.699,-,13166200,4861600,6569400,1735200,35.87598492,35.4656597,37.51872015,-0.062711964,43.85964912
18/6/2020,34.75,35,33.5,34,21.7,3.32,3.699,-,21609000,8233200,11097100,2278700,35.73167838,35.40818285,37.48370801,-0.201238832,38.98305085
19/6/2020,34.5,35,34.25,34.25,21.86,3.35,3.699,-,12301300,6165800,3274700,2860800,35.61770312,35.36276391,37.45153181,-0.287534938,34.54545455
22/6/2020,34.25,34.5,33.5,34,21.7,3.32,3.699,-,7904200,3724400,3079200,1100600,35.49326442,35.30932219,37.41718821,-0.371812116,35.8490566
23/6/2020,34,34.75,33.75,34.5,22.02,3.37,3.699,-,8781200,5609700,1642000,1529500,35.41685947,35.27758407,37.38816146,-0.393718029,35.8490566
24/6/2020,34.5,34.75,32.5,32.75,20.9,3.2,3.699,-,19306100,4639700,12340700,2325700,35.21171643,35.17846312,37.3420106,-0.545995106,33.33333333
25/6/2020,32,32.25,31,31.75,20.26,3.1,3.699,-,18324000,8889700,7368500,2065800,34.94543055,35.04401359,37.2863687,-0.738850422,32.20338983
26/6/2020,32,33,31.75,32.5,20.74,3.18,3.699,-,10563300,4900500,3880500,1782300,34.75732051,34.94424835,37.23874314,-0.821698883,33.33333333
29/6/2020,32,32.25,31.5,31.75,20.26,3.1,3.699,-,8202100,3624000,2018600,2559500,34.52598816,34.81898371,37.18412878,-0.937073617,35.0877193
30/6/2020,32.25,33,32,32.75,20.9,3.2,3.699,-,11823200,6102500,3122900,2597800,34.38937369,34.73784709,37.1400081,-0.937015945,36.20689655
1/7/2020,32.75,33,32.25,32.75,20.9,3.2,3.699,-,11443600,3533700,6893900,1016000,34.26326802,34.65989231,37.09632643,-0.926292516,39.62264151
2/7/2020,33.25,34.5,33,34.25,21.86,3.35,3.699,-,20655100,8254600,10533800,1866700,34.2622474,34.6438181,37.06800477,-0.78767681,47.36842105
3/7/2020,34.5,34.5,33.75,34,21.7,3.32,3.699,-,9017000,2575000,5156700,1285300,34.24207453,34.61857033,37.03747736,-0.690041407,52.94117647
7/7/2020,34.75,34.75,33.75,34,21.7,3.32,3.699,-,10390500,3949100,4901000,1540400,34.22345341,34.59431267,37.0072537,-0.605682713,40
8/7/2020,34,34.25,33.25,33.5,21.38,3.27,3.699,-,5671700,2189300,2329800,1152600,34.16780315,34.55139845,36.97235566,-0.572573392,42.10526316
9/7/2020,33.75,33.75,32.5,32.75,20.9,3.2,3.699,-,18393000,4154900,7951500,6286600,34.05874137,34.48075537,36.93034217,-0.599937048,43.24324324
10/7/2020,32,32.5,31.5,32,20.42,3.13,3.699,-,10718100,3716200,5312800,1689100,33.90037664,34.38347085,36.88128404,-0.67436798,38.46153846
13/7/2020,32,32,30.5,30.75,19.62,3.01,3.699,-,11844000,2911300,7064800,1867900,33.65803998,34.24098179,36.82027624,-0.824712807,34.88372093
14/7/2020,30,30.5,29.5,30,19.14,2.93,3.699,-,26168300,11955100,10704200,3509000,33.37665229,34.07466878,36.75241279,-0.992934962,29.54545455
15/7/2020,30.5,30.5,29.75,30,19.14,2.93,3.699,-,15541200,5640100,7562300,2338800,33.11690981,33.91487785,36.6852246,-1.113417448,35.13513514
16/7/2020,30,30.25,29.75,30,19.14,2.93,3.699,-,12238200,8425000,2195600,1617600,32.87714751,33.76135323,36.61870496,-1.19512404,39.39393939
17/7/2020,30,30.25,29.5,29.75,18.98,2.91,3.699,-,13760300,4528000,7834800,1397500,32.6365977,33.60404526,36.55035963,-1.26546255,32.25806452
20/7/2020,29.75,30.25,29.5,29.75,18.98,2.91,3.699,-,13012600,4631700,6343000,2037900,32.41455173,33.45290623,36.48269436,-1.306149843,35.71428571
21/7/2020,30,30.25,29.75,30,19.14,2.93,3.699,-,29645700,18676500,6994700,3974500,32.22881698,33.31749814,36.41818994,-1.303199433,28
22/7/2020,30,30.5,28.75,28.75,18.35,2.81,3.699,-,27409200,9673200,14069100,3666900,31.96121567,33.13838057,36.34188954,-1.385751683,23.33333333
23/7/2020,29,29.75,28.75,29.25,18.67,2.86,3.699,-,11434500,3977000,5764100,1693400,31.75266062,32.98589505,36.27132348,-1.394751289,11.53846154
24/7/2020,28.75,29,28.5,28.75,18.35,2.81,3.699,-,7633700,3891500,2245600,1496600,31.52168673,32.81978152,36.19648444,-1.425793701,11.11111111
29/7/2020,29,30,28.75,30,19.14,2.93,3.699,-,22419600,10889700,7738500,3791400,31.4046339,32.70920186,36.13482788,-1.334151219,25
30/7/2020,30.25,30.5,28.75,29.25,18.67,2.86,3.699,-,19604200,6549900,9885000,3169300,31.23889283,32.57354688,36.06632213,-1.30697661,24.24242424
31/7/2020,29.5,29.75,29,29.5,18.83,2.88,3.699,-,14058600,7903800,2721500,3433300,31.10513185,32.45301563,36.00098559,-1.250848622,29.03225806
3/8/2020,29.5,29.5,28.25,28.75,18.35,2.81,1.457,-,15471000,7310900,7201400,958700,30.92396786,32.30779933,35.92883648,-1.252448077,29.03225806
4/8/2020,29.25,29.25,28.75,29,18.51,2.83,1.457,-,18667500,13701400,2277200,2688900,30.77597033,32.17808171,35.85989283,-1.219485279,37.03703704
5/8/2020,29,29.25,28.75,29,18.51,2.83,1.457,-,7786800,4231600,1764900,1790300,30.63935723,32.05345105,35.79163519,-1.179762457,41.66666667
6/8/2020,29,29.25,28.75,29,18.51,2.83,1.457,-,6610300,3211100,1501400,1897800,30.51325283,31.93370788,35.72405673,-1.135196001,41.66666667
7/8/2020,29,29,28.5,28.75,18.35,2.81,1.457,-,8990400,3880600,3908400,1201400,30.37761799,31.80885659,35.65466313,-1.107285576,40
10/8/2020,28.75,29,28.25,28.5,18.19,2.79,1.457,-,4370500,1969700,1619900,780900,30.23318584,31.67909751,35.58347245,-1.092742814,40
11/8/2020,28.75,30.25,28.5,30,19.14,2.93,1.457,-,26907000,14059800,10462600,2384600,30.21524847,31.61325054,35.52791551,-0.949237884,51.61290323
13/8/2020,30.75,31.25,29.5,30,19.14,2.93,1.457,-,31533300,14280600,11558000,5694700,30.19869089,31.54998582,35.47291138,-0.82598772,50
14/8/2020,30,30.25,29.25,29.75,18.98,2.91,1.457,-,11474700,3532100,5636300,2306300,30.16417621,31.47939814,35.41596699,-0.739954256,57.69230769
17/8/2020,29.5,30,29,29.25,31.97,2.86,1.457,-,12358800,4732900,5206200,2419700,30.09385496,31.39197076,35.35461408,-0.704002633,50
18/8/2020,30,31,29.75,30.5,33.33,3.19,1.457,-,51355400,26956100,18749600,5649700,30.12509689,31.35699151,35.30630947,-0.568097485,62.06896552
19/8/2020,30.75,31,29.25,29.75,32.51,3.11,1.457,-,25562500,8211800,13019100,4331600,30.09624328,31.29397224,35.2510228,-0.514974107,48.14814815
20/8/2020,29.5,30.5,29.25,30.5,33.33,3.19,1.457,-,21124000,12967000,5947300,2209700,30.12730149,31.26283607,35.20374895,-0.407655517,59.25925926
21/8/2020,30.75,30.75,29.75,30,32.79,3.14,1.457,-,15098000,4550600,8234200,2313200,30.11750907,31.21331309,35.15197035,-0.358814393,53.57142857
24/8/2020,30.5,30.5,29.5,30,32.79,3.14,1.457,-,33480400,17162700,11986500,4331200,30.10846991,31.16573218,35.10070696,-0.316459502,60
25/8/2020,30.5,30.5,29.75,29.75,32.51,3.11,1.457,-,26039700,9014800,12132300,4892600,30.0808953,31.11021328,35.0474661,-0.299612115,56
26/8/2020,29.75,30,29.5,29.75,32.51,3.11,1.457,-,9318900,2268300,5087100,1963500,30.05544182,31.05687158,34.99475499,-0.282998212,56
27/8/2020,30,31.75,29.75,31.25,34.15,3.27,1.457,-,53830000,32404300,17473900,3951800,30.14733091,31.06444524,34.95749375,-0.147098451,64.51612903
28/8/2020,31.5,32,30.75,31,33.88,3.24,1.457,-,32957000,10993700,16455800,5507500,30.21292084,31.06191798,34.9181157,-0.058890963,64.51612903
31/8/2020,31,31,29.25,29.75,32.51,3.11,1.457,-,37202400,6457500,25402600,5342300,30.17731154,31.01047021,34.86669166,-0.08882651,57.14285714
1/9/2020,29.5,30,28.75,29.25,31.97,3.06,1.457,-,27013800,10825800,14342800,1845200,30.10597988,30.94143217,34.81080418,-0.151154059,45.16129032
2/9/2020,29.25,29.5,29,29.25,31.97,3.06,1.457,-,25079600,14343500,7918600,2817500,30.04013528,30.87510149,34.7554728,-0.19826363,45.16129032
3/9/2020,29.5,29.5,28.5,28.75,31.42,3.01,1.457,-,27057800,8125200,15316900,3615700,29.9408941,30.79176418,34.69571685,-0.272799464,43.75
8/9/2020,28.25,28.5,28,28,30.6,2.93,1.457,-,17895500,7696400,7382900,2816200,29.79159456,30.68228323,34.6290928,-0.387916718,42.42424242
9/9/2020,27.75,28.25,27.5,28,30.6,2.93,1.457,-,15167700,4912900,7606900,2647900,29.65377959,30.57709565,34.56313168,-0.473687596,32.14285714
10/9/2020,28,29,27.75,28.25,30.87,2.96,1.457,-,27486600,11183000,12236600,4067000,29.54579655,30.485837,34.50031445,-0.515545833,38.46153846
11/9/2020,28.25,28.5,26.5,27,29.51,2.83,1.457,-,31212400,8772800,17993400,4446200,29.34996604,30.34913751,34.42568446,-0.642180681,25
14/9/2020,27.25,27.5,26.25,26.5,28.96,2.77,1.457,-,19926400,4723300,11066300,4136800,29.13073788,30.19819094,34.34682192,-0.77396376,25
15/9/2020,26.75,28.5,26.75,28.25,30.87,2.96,1.457,-,27671400,17607800,6861300,3202300,29.06298882,30.1217913,34.28615703,-0.728791371,40
16/9/2020,28.25,29.75,28.25,29.25,31.97,3.06,1.457,-,29232500,18922200,7407200,2903100,29.07737429,30.0876034,34.23604601,-0.605322504,47.36842105
17/9/2020,29.25,29.25,28.5,28.5,31.15,2.98,1.457,-,32640600,10461600,12689700,9489300,29.03296089,30.02534445,34.17897093,-0.561518434,43.90243902
18/9/2020,29,29,27.75,28,30.6,2.93,1.457,-,121283000,9729900,14211300,97341800,28.95350236,29.94591917,34.11748863,-0.560685975,32.43243243
21/9/2020,28,28.25,27.25,27.5,30.05,2.88,1.457,-,11792500,1907100,7834900,2050500,28.84169448,29.85000077,34.05164297,-0.59353022,31.57894737
22/9/2020,27.25,28,26.75,27.75,30.33,2.9,1.457,-,11906000,5325800,4730200,1850000,28.75771798,29.7676478,33.98894006,-0.592555994,38.23529412
23/9/2020,28,28,26.75,27,29.51,2.83,1.457,-,11932900,3140200,6585100,2207600,28.62250891,29.65911259,33.91939837,-0.644868996,37.14285714
24/9/2020,26.75,27.25,26.25,26.75,29.24,2.8,1.457,-,12667600,5057400,5456400,2153800,28.47846976,29.54502975,33.84806107,-0.698449052,36.11111111
25/9/2020,27,27,26.75,27,29.51,2.83,1.457,-,8488000,4479100,996200,3012700,28.36474132,29.44522466,33.77992116,-0.712525175,40
