Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
26/4/2018,39.7,39.95,39.2,39.7,34.12,3.9,0.968,6,5998791,1919597,2980756,1098438,39.42782947,39.88437191,42.0132662,0.222205467,65.2173913
27/4/2018,39.7,39.95,39.2,39.7,34.12,3.9,0.968,6,3651688,1028010,1597783,1025894,39.47184259,39.88890635,41.9932337,0.233355134,75
30/4/2018,39.7,39.95,39.2,39.95,34.33,3.93,0.968,6,9620756,2677380,1819849,5123526,39.53170085,39.90306688,41.97588809,0.259374331,66.66666667
2/5/2018,39.95,39.95,39.2,39.7,34.12,3.9,0.968,6,5335819,1187708,2211285,1936826,39.56772386,39.90686818,41.95622751,0.256860889,50
3/5/2018,39.7,40.44,39.7,39.7,34.12,3.9,0.968,6,5715264,2410076,2037985,1267204,39.60097587,39.91052041,41.93676256,0.251964478,54.54545455
4/5/2018,39.7,39.95,39.45,39.7,34.12,3.9,0.968,6,8656927,5277582,2072947,1306398,39.63167004,39.91402941,41.91749129,0.245256869,50
7/5/2018,39.7,39.95,39.2,39.45,33.9,3.88,0.968,6,7192746,2838489,3692997,661259,39.64077234,39.90759689,41.89592422,0.21726365,55.55555556
8/5/2018,39.7,39.7,37.96,38.46,33.05,3.78,0.968,6,13428111,4874962,6913451,1639698,39.57225139,39.86220093,41.86462149,0.113083621,38.46153846
9/5/2018,38.71,39.2,38.21,38.46,33.05,3.78,0.968,6,7496020,3316977,3317179,861864,39.50900129,39.81858521,41.83363023,0.03017239,33.33333333
10/5/2018,38.46,39.45,38.21,38.96,33.48,3.83,0.968,6,9714458,3529370,4787003,1398086,39.48907811,39.79628775,41.80792247,0.004755642,46.15384615
11/5/2018,38.71,38.96,38.21,38.96,33.48,3.83,0.968,6,5822670,1884232,2319295,1619144,39.47068749,39.7748647,41.7824705,-0.015211959,46.15384615
14/5/2018,38.71,38.96,36.72,37.47,32.2,3.68,0.968,6,25670227,8071839,14953249,2645139,39.33832691,39.69545824,41.74234642,-0.150340855,23.52941176
15/5/2018,37.22,37.47,36.72,37.22,33.24,3.59,0.931,6,14987909,7259849,5922519,1805542,39.19691715,39.60936184,41.70013401,-0.274440806,17.64705882
16/5/2018,37.22,37.96,36.97,37.72,33.69,3.64,0.931,6,8480202,3271436,3552846,1655919,39.1048466,39.54624961,41.66331676,-0.328656543,27.77777778
17/5/2018,37.47,37.72,36.72,37.22,33.24,3.59,0.931,6,13703980,3763627,8214106,1726247,38.98139686,39.46600453,41.62189072,-0.407273925,25
18/5/2018,36.97,37.47,36.72,37.22,33.24,3.59,0.931,6,5205844,1986902,2233350,985592,38.86744326,39.38890631,41.58087689,-0.464227442,25
21/5/2018,37.22,37.96,37.22,37.72,33.69,3.64,0.931,6,6543174,2716272,2155164,1671738,38.80071685,39.3344394,41.54524627,-0.463672763,28.57142857
22/5/2018,37.47,37.72,37.22,37.47,33.47,3.62,0.931,6,4702267,470428,2896725,1335113,38.71989248,39.27230452,41.50748262,-0.477897185,28.57142857
23/5/2018,36.97,37.22,35.73,35.73,31.91,3.45,0.931,6,34290277,10468212,18755768,5066297,38.51066998,39.14397885,41.4526818,-0.623196692,21.42857143
24/5/2018,35.73,35.73,34.24,34.49,30.81,3.33,0.931,6,35994156,11048967,19936322,5008866,38.22138767,38.97166595,41.38598845,-0.829648481,18.18181818
25/5/2018,34.99,35.98,34.24,34.74,31.03,3.35,0.931,6,28699547,12924534,12760907,3014106,37.97358862,38.81591435,41.32244628,-0.962000755,21.21212121
28/5/2018,34.74,35.23,34.24,34.74,31.03,3.35,0.931,6,14455919,6939748,6022569,1493602,37.74485104,38.66627065,41.25953636,-1.054732585,24.13793103
