Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
29/10/2021,28.89,29.51,28.89,29.1,27.29,3.93,1.416,1,17558067,7378677,9018423,1160967,33.18060625,34.09108041,37.83833864,-0.373833657,52.94113667
1/11/2021,29.3,29.3,28.89,28.89,27.1,3.9,1.416,1,7101489,2935310,3530634,635546,33.12825221,34.02868525,37.78522088,-0.373317645,56.25002568
2/11/2021,29.3,29.51,28.89,29.51,27.68,3.98,1.416,1,10243599,4649199,4365469,1228931,33.13349667,33.9960478,37.73956127,-0.313103649,61.11111618
3/11/2021,29.51,31.16,29.51,30.33,28.46,4.1,1.416,1,41483826,23282823,15713580,2487423,33.20976645,34.0011049,37.70359552,-0.18828506,65.0000493
4/11/2021,30.54,30.54,29.92,30.54,28.65,4.12,1.416,1,11022221,5412920,3996208,1613094,33.29802622,34.01506719,37.67029749,-0.069828762,66.66669275
5/11/2021,30.75,30.95,29.92,30.33,28.46,4.1,1.416,1,15896272,6695156,8007075,1194041,33.36163988,34.01937843,37.63502094,0.005256391,61.9048178
8/11/2021,30.54,30.54,30.13,30.13,28.26,4.07,1.416,1,5216053,2988130,1444213,783710,33.402503,34.01441694,37.59778551,0.045505325,55.00002465
9/11/2021,30.33,30.75,30.13,30.54,28.65,4.12,1.416,1,7421079,2796231,2866134,1758714,33.47593688,34.02785719,37.56554031,0.113557632,59.09091928
10/11/2021,30.54,30.75,29.3,29.51,27.68,3.98,1.416,1,27472990,10367292,15571351,1534347,33.45443636,33.99525221,37.52206658,0.072988356,48.14813913
11/11/2021,29.51,29.92,29.51,29.72,27.88,4.01,1.416,1,7657803,3399066,3631066,627671,33.45244692,33.97302952,37.48133531,0.058890097,50
12/11/2021,29.72,30.33,29.72,30.33,28.46,4.1,1.416,1,9448501,6499986,2082423,866091,33.50418207,33.9789893,37.44793897,0.102729026,54.8387302
15/11/2021,30.33,30.54,30.13,30.33,28.46,4.1,1.067,3,6514039,2690468,3501195,322376,33.55193759,33.98471536,37.41487494,0.135905064,60.71433602
16/11/2021,30.54,31.16,30.33,30.33,28.44,3.94,1.067,3,34128168,15851689,15492241,2784237,33.5960196,33.99021687,37.38213991,0.160348911,60.71433602
17/11/2021,30.54,31.78,30.54,31.57,29.6,4.1,1.067,3,41788151,24090158,16184969,1513025,33.74385351,34.05012446,37.36358986,0.288783802,74.19359798
18/11/2021,31.57,31.78,31.16,31.57,29.6,4.1,1.067,3,14467082,7178418,6184636,1104027,33.88031558,34.10768273,37.34522439,0.386118446,71.42863012
19/11/2021,31.78,31.78,30.95,31.37,29.41,4.08,1.067,3,19020937,7256196,9751372,2013369,33.98842338,34.15388015,37.32473178,0.43945901,71.4285882
22/11/2021,31.78,32.4,31.57,32.19,30.18,4.18,1.067,3,30453730,16299939,12091358,2062434,34.15964365,34.23468041,37.31368258,0.550315914,72.41381264
23/11/2021,31.99,32.19,31.37,31.57,29.6,4.1,1.067,3,30728980,12026543,15936735,2765701,34.26412186,34.2850012,37.2958137,0.575342826,60.71430039
24/11/2021,31.37,31.57,31.16,31.37,29.41,4.08,1.067,3,13646179,3197233,9462554,986392,34.3427061,34.32424496,37.27581274,0.56987563,57.14288229
25/11/2021,31.37,31.57,30.95,31.16,29.21,4.05,1.067,3,12245337,4277878,6798496,1168963,34.39738822,34.35284608,37.25370091,0.540579343,57.14284876
26/11/2021,31.16,31.16,30.13,30.33,28.44,3.94,1.067,3,19177097,5120709,13155769,900619,34.37643557,34.34391109,37.22256959,0.437392019,51.61290836
29/11/2021,30.13,30.33,29.51,29.72,27.86,3.86,1.067,3,16940330,6727382,8722578,1490370,34.30352311,34.3080155,37.18481839,0.29600704,43.75000963
30/11/2021,30.13,30.54,28.68,29.72,27.86,3.86,1.067,3,50882898,9202933,13688460,27991506,34.2362193,34.27352758,37.14744282,0.181862033,51.85185636
1/12/2021,29.51,30.13,29.3,29.72,27.86,3.86,1.067,3,7015473,3585393,2767882,662198,34.17409271,34.24039213,37.11043915,0.090359682,50
2/12/2021,29.72,29.92,29.51,29.92,28.05,3.89,1.067,3,3626947,2416067,999355,211525,34.13460227,34.21765978,37.07611355,0.036158628,45.83332192
3/12/2021,30.13,30.13,29.51,29.92,28.05,3.89,1.067,3,5464408,2249487,2424789,790131,34.09814956,34.19581888,37.04212951,-0.006718649,45.83332192
7/12/2021,29.92,29.92,29.51,29.51,27.66,3.83,1.067,3,11685389,5233377,4597105,1854906,34.02878653,34.15662717,37.00386384,-0.077272516,42.30767286
8/12/2021,29.92,30.33,29.72,29.92,28.05,3.89,1.067,3,10249778,4503699,4668583,1077496,34.00047349,34.13717971,36.9705987,-0.094632039,31.81817842
9/12/2021,29.92,30.13,29.72,29.92,28.05,3.89,1.067,3,4854909,2505474,1981507,367928,33.97433838,34.1184949,36.93766455,-0.107154378,31.81817842
13/12/2021,29.92,30.54,29.92,30.13,28.24,3.92,1.067,3,8037120,3688612,3690671,657837,33.96807084,34.10964649,36.907368,-0.097225632,36.36364315
14/12/2021,30.13,30.33,29.72,29.92,28.05,3.89,1.067,3,6776084,3048220,2923437,804427,33.94442824,34.09204141,36.87506301,-0.106857278,21.05266799
15/12/2021,30.13,30.75,29.92,29.92,28.05,3.89,1.067,3,10722136,5496754,4256435,968947,33.9226043,34.07512673,36.84307947,-0.113185692,25.00002568
16/12/2021,30.13,30.75,30.13,30.54,28.63,3.97,1.067,3,15127826,6718296,7577845,831685,33.95603038,34.08618621,36.81834379,-0.061298605,38.8888686
17/12/2021,30.54,30.54,29.92,29.92,28.05,3.89,1.067,3,43350605,3194204,6910195,33246206,33.93331397,34.06950114,36.78692461,-0.07550315,35.00000411
20/12/2021,29.72,29.92,29.3,29.3,27.47,3.81,1.067,3,14175840,4271942,6987488,2916410,33.85877342,34.0261594,36.74888842,-0.141327319,36.8420825
21/12/2021,29.72,30.13,29.51,29.72,27.86,3.86,1.067,3,7854064,3603202,3621011,629852,33.82568113,34.00272466,36.71585046,-0.154251269,50
22/12/2021,29.72,29.92,29.72,29.92,28.05,3.89,1.067,3,2722815,1879742,680492,162581,33.81299158,33.9893126,36.68545112,-0.14410046,52.6315835
23/12/2021,30.13,30.13,29.72,29.72,27.86,3.86,1.067,3,3084928,1382306,1132376,570246,33.78342097,33.96732284,36.65304438,-0.153023939,50
24/12/2021,29.92,29.92,29.3,29.72,27.86,3.86,1.067,3,4306591,1670760,2313938,321892,33.75612502,33.94619541,36.62096009,-0.158271405,47.3684165
27/12/2021,29.72,29.92,29.3,29.51,27.66,3.83,1.067,3,3400641,642209,1937408,821024,33.71307157,33.91679286,36.58688517,-0.179097568,44.99999178
28/12/2021,29.72,30.13,29.51,30.13,28.24,3.92,1.067,3,7069384,3166825,1944072,1958488,33.72690148,33.91585433,36.56007895,-0.137817678,57.14286832
