Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
20/9/2018,48.88,49.35,48.64,48.88,12.86,1.24,2.669,5,1564429,398377,995575,170477,51.5014766,51.67692244,52.5471171,-0.166255807,40
21/9/2018,48.88,49.12,48.4,49.12,12.92,1.25,2.669,5,2560110,840797,969129,750184,51.52059379,51.67978823,52.53918558,-0.121658663,43.75
24/9/2018,49.12,49.12,48.64,48.64,12.8,1.23,2.669,5,1587504,767780,521020,298704,51.49977888,51.66293379,52.52635787,-0.125217497,38.88888889
25/9/2018,48.64,49.35,48.64,48.88,12.86,1.24,2.669,5,1172268,870930,92719,208619,51.49979589,51.65654423,52.51614535,-0.106635758,57.14285714
26/9/2018,48.88,49.35,48.88,49.12,12.92,1.25,2.669,5,554736,171426,188073,195238,51.51904236,51.66020916,52.50852201,-0.070919172,60
27/9/2018,49.12,49.35,48.88,49.35,12.99,1.25,2.669,5,1732589,927721,589190,215678,51.5560391,51.67353429,52.50346209,-0.022184877,66.66666667
28/9/2018,49.12,49.35,48.64,49.12,12.92,1.25,2.669,5,2397851,600885,879359,917606,51.57095917,51.67653294,52.49596496,-0.003692938,62.5
1/10/2018,49.12,49.12,48.64,48.64,12.8,1.23,2.669,5,1479296,559267,663681,256348,51.54627,51.65980616,52.4835673,-0.029048906,58.82352941
2/10/2018,48.64,48.88,48.4,48.4,12.74,1.23,2.669,5,1188178,370140,572121,245917,51.50424923,51.63393141,52.46880543,-0.068526672,58.82352941
3/10/2018,48.64,48.64,48.4,48.64,12.8,1.23,2.669,5,355600,54894,135181,165525,51.4846916,51.61887528,52.45667801,-0.078732595,53.33333333
4/10/2018,48.4,48.64,48.17,48.4,12.74,1.23,2.669,5,1360131,354020,693604,312507,51.44740763,51.59460566,52.44218371,-0.10577447,46.66666667
5/10/2018,48.64,48.64,48.17,48.4,12.74,1.23,2.669,5,490149,262248,136656,91244,51.41299166,51.57128779,52.42783362,-0.125755718,46.66666667
8/10/2018,48.17,48.4,47.69,47.93,12.61,1.22,2.669,5,2032136,606259,1014119,411759,51.34276153,51.5292765,52.4086512,-0.179863468,33.33333333
9/10/2018,47.69,47.93,47.69,47.93,12.61,1.22,2.669,5,1283742,500369,240333,543041,51.27793372,51.48891272,52.38965964,-0.220205853,35.71428571
10/10/2018,47.93,47.93,47.69,47.93,12.61,1.22,2.669,5,637973,336424,135075,166474,51.21809267,51.45013183,52.37085706,-0.249303667,35.71428571
11/10/2018,47.69,47.69,47.22,47.69,12.55,1.21,2.669,5,3621642,1342114,1805184,474344,51.143624,51.40306783,52.349754,-0.289203052,28.57142857
12/10/2018,47.46,47.69,47.22,47.69,12.55,1.21,2.669,5,1196713,534296,284691,377726,51.07488369,51.35784949,52.32886093,-0.317167493,33.33333333
16/10/2018,47.46,47.46,46.74,47.46,12.49,1.2,2.669,5,4264777,990833,3083869,190075,50.99220033,51.30460049,52.30568818,-0.35540553,25
17/10/2018,47.22,47.46,46.98,46.98,12.36,1.19,2.669,5,1195027,229270,670741,295016,50.87741569,51.23383184,52.27777089,-0.421199941,15.38461538
18/10/2018,46.98,47.22,46.51,46.98,12.36,1.19,2.669,5,2209356,372142,1646507,190707,50.77146064,51.16583844,52.25013138,-0.46794827,8.333333333
19/10/2018,46.98,47.22,46.74,47.22,12.43,1.2,2.669,5,1979876,102413,274576,1602887,50.69288674,51.11031536,52.22525445,-0.479298689,16.66666667
22/10/2018,46.98,47.22,46.74,46.74,12.3,1.19,2.669,5,1067327,224318,325782,517227,50.58189545,51.03736182,52.19564992,-0.522615414,16.66666667
24/10/2018,46.74,46.98,45.79,46.03,12.11,1.17,2.669,5,4055632,1213360,2475608,366663,50.42174965,50.93785743,52.15887729,-0.610426348,14.28571429
25/10/2018,45.79,46.98,45.56,46.98,12.36,1.19,2.669,5,2199241,877041,533663,788537,50.35084583,50.88147087,52.1324208,-0.592495583,29.41176471
26/10/2018,46.74,46.98,46.51,46.51,12.24,1.18,2.669,5,785270,242335,200400,342535,50.24693461,50.80768769,52.10125243,-0.611581216,27.77777778
29/10/2018,46.51,46.51,46.03,46.51,12.24,1.18,2.669,5,1352861,760405,500896,91560,50.15101657,50.73679798,52.0703942,-0.619564761,27.77777778
30/10/2018,46.51,46.51,46.03,46.03,12.11,1.17,2.669,5,1147719,523233,384575,239911,50.02401529,50.64908041,52.03486789,-0.658645148,27.77777778
31/10/2018,46.27,46.51,46.03,46.51,12.24,1.18,2.669,5,570541,321146,52260,197134,49.94524488,50.58441059,52.0046702,-0.641871717,35
1/11/2018,46.27,47.22,46.27,46.98,12.36,1.19,2.669,5,1192709,808766,239279,144663,49.91099528,50.54188469,51.97974811,-0.581529323,40.90909091
2/11/2018,47.22,47.46,46.98,47.22,12.43,1.2,2.669,5,1189653,423875,468128,297650,49.89861103,50.51083039,51.95756156,-0.507682384,45.45454545
5/11/2018,46.74,47.22,46.74,47.22,12.43,1.2,2.669,5,781583,335160,284691,161732,49.88717941,50.4809939,51.93559577,-0.444039541,45.45454545
6/11/2018,46.98,47.22,46.98,46.98,12.36,1.19,2.669,5,218417,12011,88716,117690,49.85739638,50.44252355,51.91136099,-0.409059655,45.45454545
7/11/2018,46.98,47.22,46.51,47.22,12.43,1.2,2.669,5,1524286,784849,598462,140976,49.84913512,50.41536577,51.88985491,-0.357049093,52.38095238
8/11/2018,47.46,47.46,46.98,47.22,12.43,1.2,2.669,5,597830,114951,326414,156464,49.84150934,50.38927299,51.86856282,-0.312231142,52.38095238
9/11/2018,47.22,47.46,46.98,47.22,12.43,1.2,2.669,5,1020862,571700,360657,88505,49.83447016,50.36420346,51.84748259,-0.273559173,50
12/11/2018,47.22,47.22,46.98,46.98,12.36,1.19,2.669,5,245074,60478,41302,143294,49.80874169,50.33031313,51.82412456,-0.260086158,52.63157895
13/11/2018,47.22,47.69,46.74,47.22,12.43,1.2,2.669,5,1244337,735644,372774,135918,49.80422309,50.30755575,51.8034865,-0.226623412,64.70588235
14/11/2018,46.74,47.22,46.74,46.98,12.36,1.19,2.586,5,750606,193973,364134,192498,49.78082132,50.2758869,51.78056624,-0.217766579,50
15/11/2018,46.98,47.22,46.51,46.98,12.76,1.2,2.586,5,1077863,285744,630597,161521,49.75921968,50.24545996,51.75787404,-0.208345793,58.33333333
16/11/2018,46.74,46.98,46.27,46.27,12.57,1.18,2.586,5,1668739,243915,1075651,349173,49.68158739,50.18681447,51.72794494,-0.258419585,46.66666667
19/11/2018,46.51,46.74,46.03,46.74,12.7,1.19,2.586,5,963439,357497,459909,146033,49.64838836,50.15007665,51.70328877,-0.254820196,60
20/11/2018,46.51,46.51,46.03,46.27,12.57,1.18,2.586,5,1090718,17490,859235,213992,49.57928157,50.09517168,51.67390282,-0.288982267,46.66666667
21/11/2018,46.27,46.27,45.79,46.03,12.5,1.18,2.586,5,1325045,272785,870298,181962,49.49625991,50.03261593,51.64232169,-0.332397198,35.71428571
22/11/2018,45.79,46.27,45.56,45.56,12.37,1.16,2.586,5,1169318,181646,738489,249183,49.38116299,49.9529055,51.60607969,-0.402509782,26.66666667
23/11/2018,45.79,46.03,45.56,46.03,12.5,1.18,2.586,5,746286,206406,409335,130545,49.31338122,49.89592882,51.57517342,-0.412968249,35.29411765
26/11/2018,46.03,46.51,45.79,46.51,12.63,1.19,2.586,5,927616,462965,328943,135708,49.28927498,49.86079435,51.5495498,-0.376569973,44.44444444
27/11/2018,46.27,46.51,46.03,46.03,12.5,1.18,2.586,5,1090612,283426,605100,202086,49.22856152,49.80742987,51.51920602,-0.383647449,36.84210526
28/11/2018,46.27,46.74,46.27,46.74,12.7,1.19,2.586,5,830576,354020,313033,163523,49.23021063,49.78556987,51.49662686,-0.32499137,45.45454545
29/11/2018,46.98,47.22,46.98,46.98,12.76,1.2,2.586,5,892424,515120,140449,236856,49.25096366,49.77437105,51.47675993,-0.255389127,47.82608696
30/11/2018,46.98,47.22,46.98,47.22,12.82,1.21,2.586,5,657465,89453,185439,382573,49.28935107,49.77341533,51.45957824,-0.178004018,52.17391304
3/12/2018,47.46,47.69,47.22,47.22,12.82,1.21,2.586,5,669476,286377,187230,195870,49.3247856,49.77249708,51.44256751,-0.115346123,50
4/12/2018,47.46,47.69,47.46,47.69,12.95,1.22,2.586,5,419661,123696,103045,192920,49.39595594,49.79122268,51.43070116,-0.025054655,56.52173913
6/12/2018,46.98,47.46,46.74,46.74,12.7,1.19,2.586,5,573385,156885,185860,230640,49.38472856,49.76999826,51.40900264,-0.033800032,48.14814815
7/12/2018,46.98,47.69,46.74,47.69,12.95,1.22,2.586,5,853545,305342,285744,262459,49.4512879,49.78882186,51.39747028,0.039505442,60.71428571
11/12/2018,46.98,47.69,46.74,47.22,12.82,1.21,2.586,5,2219155,723001,1275630,220525,49.47426576,49.78729944,51.38107754,0.056602261,53.57142857
12/12/2018,47.22,47.46,46.98,47.22,12.82,1.21,2.586,5,741650,382784,281635,77231,49.49547608,49.78583671,51.36484791,0.069352165,57.69230769
13/12/2018,47.22,47.46,46.74,46.98,12.76,1.2,2.586,5,951638,157518,546307,247814,49.49582408,49.77462743,51.34629221,0.058608048,57.69230769
14/12/2018,46.74,46.98,46.51,46.51,12.63,1.19,2.586,5,522811,36982,391318,94511,49.45768376,49.74424988,51.32294602,0.009636355,57.69230769
17/12/2018,46.51,46.74,46.27,46.51,12.63,1.19,2.586,5,621958,175008,273312,173638,49.42247732,49.71506361,51.29983213,-0.028841597,54.16666667
18/12/2018,46.51,46.51,45.79,46.27,12.57,1.18,2.586,5,1244337,304815,741018,198504,49.37074829,49.67721798,51.27446067,-0.078602481,47.82608696
19/12/2018,45.79,46.27,45.56,46.03,12.5,1.18,2.586,5,595195,308503,156148,130545,49.30376766,49.63105257,51.24685409,-0.136636194,50
20/12/2018,45.79,46.98,45.79,46.51,12.63,1.19,2.586,5,1406174,896955,382152,127068,49.28040091,49.60630541,51.22449734,-0.140661056,47.61904762
21/12/2018,46.27,46.98,46.27,46.74,12.7,1.19,2.586,5,1289011,600990,321673,366347,49.27806238,49.59233265,51.2048506,-0.122268442,47.61904762
24/12/2018,46.27,46.51,46.27,46.27,12.57,1.18,2.586,5,573912,21599,157202,395111,49.2374422,49.5593,51.18042422,-0.146350942,40.90909091
25/12/2018,45.79,46.27,45.56,46.27,12.57,1.18,2.586,5,1054051,461384,390370,202297,49.19994665,49.52756274,51.1562409,-0.16355118,40.90909091
26/12/2018,45.79,46.03,45.56,46.03,12.5,1.18,2.586,5,767042,230850,186071,350121,49.1461046,49.48726616,51.12981064,-0.19510634,33.33333333
27/12/2018,46.27,46.98,46.03,46.51,12.63,1.19,2.586,5,2286587,880097,1136024,270467,49.13486578,49.46815769,51.10861849,-0.177719569,47.36842105
28/12/2018,46.27,48.17,46.27,48.17,13.08,1.23,2.586,5,3344115,708145,682436,1953535,49.25910687,49.51842601,51.10505015,-0.022471021,54.54545455
2/1/2019,47.93,48.17,47.46,48.17,13.08,1.23,2.586,5,961859,493415,130439,338004,49.37379096,49.56672303,51.10151731,0.099418537,60
3/1/2019,48.17,48.4,47.93,48.17,13.08,1.23,2.586,5,1231588,466863,586029,178696,49.47965319,49.61312605,51.09801963,0.193783079,60
4/1/2019,48.17,48.64,47.93,48.64,13.21,1.24,2.586,5,1526604,773364,523127,230113,49.61583372,49.67731719,51.09953187,0.305393098,66.66666667
7/1/2019,48.4,49.12,48.4,49.12,13.34,1.26,2.586,5,946792,416816,254768,275208,49.78000036,49.75859887,51.10600419,0.429242621,76.19047619
8/1/2019,48.88,49.12,48.64,49.12,13.34,1.26,2.586,5,1617848,861764,468022,288062,49.93153879,49.83669303,51.11241211,0.52138407,76.19047619
9/1/2019,48.88,48.88,48.64,48.64,13.21,1.24,2.586,5,827521,17912,382994,426615,50.03295888,49.89211683,51.11378114,0.547746926,72.72727273
10/1/2019,48.64,48.88,48.17,48.88,13.28,1.25,2.586,5,1105152,338110,671584,95459,50.1458082,49.95517107,51.11762412,0.582102474,77.27272727
11/1/2019,49.12,49.59,48.88,49.12,13.34,1.26,2.586,5,4318934,3063639,713834,541460,50.26920757,50.02555652,51.12391641,0.622328588,76.19047619
